,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,675,850,70,3091,1.0,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,1566,0.21837593011970236,0.27499191200258816,0.5066321578777094
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,456,1101,46,2662,1.0,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,1105,0.17129977460555973,0.41359879789631854,0.41510142749812173
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,446,703,289,2544,1.0,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,1395,0.17531446540880502,0.2763364779874214,0.5483490566037735
450,Baltimore County,121,Baltimore County Precinct 11-020,102,10,9,33,87,0,121,1.3953488372093024,0.8429752066115702,0.08264462809917356,0.0743801652892562,0.0,1,0.2727272727272727,0.71900826446281,0.008264462809917356
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,591,1057,74,3508,1.0,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1860,0.1684720638540479,0.3013112884834664,0.5302166476624858
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,734,1310,94,4160,1.0,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,2116,0.1764423076923077,0.31490384615384615,0.5086538461538461
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,793,1014,105,4692,1.0,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,2885,0.16901108269394716,0.21611253196930946,0.6148763853367434
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,456,619,126,2809,1.0,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1734,0.16233535065859736,0.2203631185475258,0.6173015307938768
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,344,586,68,1897,1.0,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,967,0.18133895624670532,0.30890880337374804,0.5097522403795467
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,387,611,83,2156,1.0,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1158,0.1794990723562152,0.28339517625231914,0.5371057513914657
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,516,566,160,3144,1.0,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2062,0.16412213740458015,0.18002544529262088,0.655852417302799
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,1194,383,112,3506,1.0,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,1929,0.3405590416428979,0.10924130062749572,0.5501996577296064
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,1535,182,215,5453,1.0,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,3736,0.28149642398679625,0.03337612323491656,0.6851274527782871
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,171,208,46,975,1.0,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,596,0.1753846153846154,0.21333333333333335,0.6112820512820513
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,614,723,108,2919,1.0,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1582,0.21034600890716,0.24768756423432683,0.5419664268585132
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,608,1272,55,3443,1.0,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,1563,0.17659018297995935,0.3694452512343886,0.45396456578565203
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,289,852,24,1739,1.0,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,598,0.16618746405980447,0.4899367452558942,0.3438757906843013
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,466,560,71,2441,1.0,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1415,0.19090536665301105,0.2294141745186399,0.5796804588283491
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,525,431,89,2668,1.0,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1712,0.19677661169415292,0.16154422788605696,0.6416791604197901
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,453,499,100,2639,1.0,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1687,0.17165593027661993,0.18908677529367185,0.6392572944297082
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,593,778,186,3982,1.0,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2611,0.1489201406328478,0.1953792064289302,0.655700652938222
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,535,578,124,3256,1.0,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2143,0.1643120393120393,0.17751842751842753,0.6581695331695332
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,478,587,107,2846,1.0,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1781,0.1679550245959241,0.2062543921293043,0.6257905832747717
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,694,818,106,4204,1.0,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2692,0.16508087535680305,0.19457659372026642,0.6403425309229306
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,652,506,232,3540,1.0,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2382,0.18418079096045198,0.14293785310734464,0.6728813559322034
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,578,761,113,3308,1.0,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,1969,0.17472793228536881,0.23004836759371222,0.595223700120919
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,677,970,152,4898,1.0,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3251,0.13821968150265415,0.19804001633319723,0.6637403021641486
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,445,279,101,2424,1.0,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1700,0.18358085808580857,0.1150990099009901,0.7013201320132013
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,546,853,140,3263,1.0,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,1864,0.16733067729083664,0.2614158749616917,0.5712534477474717
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,166,297,37,1177,1.0,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,714,0.14103653355989804,0.2523364485981308,0.6066270178419712
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,224,195,72,1456,1.0,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1037,0.15384615384615385,0.13392857142857142,0.7122252747252747
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,707,595,159,4122,1.0,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2820,0.1715186802523047,0.14434740417273167,0.6841339155749636
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,833,15,74,1905,1.0,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1057,0.4372703412073491,0.007874015748031496,0.5548556430446194
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,254,296,53,1239,1.0,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,689,0.2050040355125101,0.23890234059725585,0.5560936238902341
