,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,396,278,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1994,0.14842578710644677,0.10419790104947527,0.7473763118440779
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,308,323,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,2008,0.11671087533156499,0.12239484653277757,0.7608942781356575
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,440,494,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,3048,0.11049723756906077,0.12405826217980914,0.7654445002511301
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,390,350,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2516,0.11977886977886978,0.1074938574938575,0.7727272727272727
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,288,331,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,2227,0.10119465917076599,0.1163035839775123,0.7825017568517217
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,520,554,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,3130,0.12369172216936251,0.131779257849667,0.7445290199809705
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,377,315,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2848,0.10649717514124293,0.08898305084745763,0.8045197740112995
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,444,434,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,2430,0.13422007255139057,0.13119709794437726,0.7345828295042321
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,558,634,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3706,0.11392405063291139,0.12944058799510005,0.7566353613719886
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,269,177,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1978,0.11097359735973597,0.07301980198019802,0.816006600660066
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,458,469,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,2336,0.14036163040147104,0.14373276126264173,0.7159056083358872
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,142,199,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,836,0.12064570943075616,0.16907391673746813,0.7102803738317757
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,127,124,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1205,0.08722527472527472,0.08516483516483517,0.8276098901098901
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,492,395,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,3235,0.11935953420669577,0.09582726831635129,0.7848131974769529
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,406,16,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1483,0.2131233595800525,0.008398950131233596,0.7784776902887139
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,153,148,53,1239,1,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,938,0.1234866828087167,0.11945117029862792,0.7570621468926554
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,329,177,164,2979,1,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2473,0.1104397448808325,0.059415911379657606,0.8301443437395098
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,671,484,201,5380,1,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,4225,0.12472118959107807,0.08996282527881042,0.7853159851301115
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,316,358,103,2262,1,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1588,0.13969938107869143,0.15826702033598586,0.7020335985853228
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,454,307,136,2920,1,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,2159,0.15547945205479452,0.10513698630136986,0.7393835616438356
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,552,382,76,2766,1,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1832,0.19956616052060738,0.1381055676066522,0.6623282718727405
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,886,281,123,3521,1,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,2354,0.25163305879011644,0.07980687304742971,0.6685600681624538
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,884,546,196,4086,1,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2656,0.21634850709740577,0.13362701908957417,0.6500244738130201
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,457,445,76,2181,1,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,1279,0.20953690967446126,0.2040348464007336,0.5864282439248051
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,125,71,40,723,1,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,527,0.17289073305670816,0.09820193637621023,0.7289073305670816
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,780,625,72,3444,1,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,2039,0.2264808362369338,0.18147502903600465,0.5920441347270615
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,494,428,82,2262,1,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,1340,0.21839080459770116,0.1892130857648099,0.5923961096374889
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,585,339,117,2561,1,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1637,0.22842639593908629,0.13237016790316283,0.6392034361577509
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,848,330,320,4471,1,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,3293,0.1896667412212033,0.0738089912771192,0.7365242675016774
