,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,317,655,126,2809,1,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1837,0.11285154859380563,0.23317906728373086,0.6539693841224635
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,181,637,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,1079,0.09541381128096996,0.33579335793357934,0.5687928307854507
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,248,672,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1236,0.1150278293135436,0.3116883116883117,0.5732838589981447
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,330,591,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2223,0.1049618320610687,0.18797709923664122,0.7070610687022901
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,938,359,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,2209,0.2675413576725613,0.10239589275527666,0.630062749572162
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,1067,209,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,4177,0.19567210709701083,0.03832752613240418,0.766000366770585
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,130,156,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,689,0.13333333333333333,0.16,0.7066666666666667
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,392,688,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1839,0.1342925659472422,0.23569715656046591,0.6300102774922919
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,340,1047,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,2056,0.09875108916642462,0.3040952657566076,0.5971536450769678
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,149,776,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,814,0.08568142610695802,0.44623346751006326,0.46808510638297873
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,251,650,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1540,0.10282671036460467,0.2662843097091356,0.6308889799262597
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,392,501,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1775,0.1469265367316342,0.18778110944527737,0.6652923538230885
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,283,711,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1645,0.10723758999621069,0.2694202349374763,0.623342175066313
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,397,895,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2690,0.09969864389753892,0.22476142641888497,0.6755399296835761
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,388,635,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2233,0.11916461916461916,0.19502457002457002,0.6858108108108109
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,302,572,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1972,0.1061138439915671,0.20098383696416022,0.6929023190442727
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,449,1045,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2710,0.10680304471931494,0.24857278782112274,0.6446241674595623
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,463,631,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2446,0.1307909604519774,0.17824858757062148,0.6909604519774011
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,341,896,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,2071,0.10308343409915356,0.2708585247883918,0.6260580411124547
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,451,1123,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3324,0.09207839934667211,0.22927725602286647,0.6786443446304614
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,266,364,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1794,0.10973597359735973,0.15016501650165018,0.7400990099009901
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,369,841,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,2053,0.11308611707018082,0.25773827765859636,0.6291756052712228
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,133,329,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,715,0.11299915038232795,0.27952421410365336,0.6074766355140186
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,139,209,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1108,0.09546703296703296,0.14354395604395603,0.760989010989011
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,493,685,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2944,0.11960213488597768,0.16618146530810285,0.7142163998059194
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,418,21,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1466,0.2194225721784777,0.011023622047244094,0.7695538057742782
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,189,245,53,1239,1,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,805,0.15254237288135594,0.1977401129943503,0.6497175141242938
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,488,331,164,2979,1,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2160,0.16381336018798254,0.1111111111111111,0.7250755287009063
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,731,835,201,5380,1,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3814,0.1358736059479554,0.15520446096654275,0.7089219330855019
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,246,653,103,2262,1,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1363,0.10875331564986737,0.28868258178603007,0.6025641025641025
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,484,407,136,2920,1,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,2029,0.16575342465753426,0.1393835616438356,0.6948630136986301
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,465,540,76,2766,1,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1761,0.1681127982646421,0.19522776572668113,0.6366594360086768
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1094,314,123,3521,1,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,2113,0.31070718545867654,0.08917921045157626,0.6001136040897472
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,770,796,196,4086,1,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2520,0.18844836025452766,0.19481155163974548,0.6167400881057269
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,395,607,76,2181,1,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,1179,0.18110958276020175,0.27831270059605684,0.5405777166437414
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,147,100,40,723,1,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,476,0.2033195020746888,0.13831258644536654,0.6583679114799447
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,569,820,72,3444,1,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,2055,0.16521486643437863,0.23809523809523808,0.5966898954703833
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,366,645,82,2262,1,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,1251,0.16180371352785147,0.28514588859416445,0.553050397877984
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,503,474,117,2561,1,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1584,0.19640765326044513,0.1850839515814135,0.6185083951581414
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,1010,441,320,4471,1,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,3020,0.2259002460299709,0.09863565197942295,0.6754641019906061
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,190,80,193,1191,1,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,921,0.15952980688497062,0.06717044500419815,0.7732997481108312
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,412,278,342,2619,1,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1929,0.1573119511263841,0.10614738449789997,0.736540664375716
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,622,712,605,4063,1,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2729,0.1530888506030027,0.1752399704651735,0.6716711789318238
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,573,731,435,3933,1,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2629,0.14569031273836766,0.18586320874650394,0.6684464785151284
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,684,631,261,3413,1,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,2098,0.20041019630823323,0.18488133606797538,0.6147084676237914
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,559,582,254,2956,1,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1815,0.18910690121786197,0.19688768606224627,0.6140054127198917
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,494,661,248,2895,1,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1740,0.17063903281519863,0.22832469775474956,0.6010362694300518
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,768,744,343,3895,1,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,2383,0.19717586649550706,0.19101412066752246,0.6118100128369705
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,456,695,33,3694,1,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2543,0.12344342176502436,0.1881429344883595,0.6884136437466162
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,150,135,72,731,1,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,446,0.2051983584131327,0.18467852257181944,0.6101231190150479
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,302,639,239,2824,1,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1883,0.10694050991501416,0.22627478753541078,0.6667847025495751
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,500,572,363,3720,1,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2648,0.13440860215053763,0.15376344086021507,0.7118279569892473
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,105,167,208,1942,1,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1670,0.054067971163748715,0.08599382080329557,0.8599382080329557
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,523,857,313,3460,1,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,2080,0.15115606936416184,0.2476878612716763,0.6011560693641619
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,241,676,83,2630,1,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1713,0.09163498098859316,0.2570342205323194,0.6513307984790875
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,522,386,423,3634,1,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2726,0.14364336818932305,0.10621904237754541,0.7501375894331316
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,502,697,129,3333,1,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,2134,0.15061506150615062,0.20912091209120912,0.6402640264026402
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,87,88,25,343,1,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,168,0.2536443148688047,0.2565597667638484,0.4897959183673469
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,347,296,683,3555,1,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2912,0.09760900140646976,0.08326300984528832,0.8191279887482419
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,1010,321,558,2505,1,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,1174,0.4031936127744511,0.1281437125748503,0.4686626746506986
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,320,373,131,1757,1,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,1064,0.18212862834376778,0.21229368241320432,0.6055776892430279
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,487,395,223,2017,1,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,1135,0.24144769459593457,0.19583539910758552,0.56271690629648
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,416,662,126,2489,1,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,1411,0.16713539574126154,0.2659702691844114,0.5668943350743271
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,341,437,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,1110,0.180614406779661,0.23146186440677965,0.5879237288135594
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,547,669,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,1221,0.2244562987279442,0.2745178498153467,0.5010258514567091
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,331,478,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,668,0.22410291130670276,0.32362897765741366,0.45226811103588355
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,324,735,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,817,0.17270788912579957,0.3917910447761194,0.43550106609808104
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,563,1021,66,3018,1,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1434,0.18654738237243207,0.3383035122597747,0.47514910536779326
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,489,1228,63,3508,1,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1791,0.13939566704675027,0.3500570125427594,0.5105473204104903
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,266,769,41,1975,1,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,940,0.13468354430379748,0.38936708860759495,0.4759493670886076
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,324,946,47,2338,1,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,1068,0.13857998289136014,0.40461933276304535,0.4568006843455945
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,408,849,65,2472,1,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,1215,0.1650485436893204,0.3434466019417476,0.49150485436893204
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,194,485,21,1071,1,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,392,0.1811391223155929,0.45284780578898226,0.3660130718954248
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,443,1275,58,3153,1,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,1435,0.1405011100539169,0.4043767840152236,0.4551221059308595
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1070,76,166,3836,1,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2690,0.2789363920750782,0.01981230448383733,0.7012513034410844
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,589,127,68,2342,1,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1626,0.2514944491887276,0.054227156276686596,0.6942783945345858
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,630,387,162,2528,1,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1511,0.24920886075949367,0.1530854430379747,0.5977056962025317
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,641,832,132,3661,1,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,2188,0.17508877355913685,0.2272603113903305,0.5976509150505327
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,126,28,197,2909,1,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2755,0.043313853557923686,0.009625300790649707,0.9470608456514266
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,478,278,219,2194,1,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1438,0.2178669097538742,0.1267092069279854,0.6554238833181404
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,499,628,203,2160,1,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,1033,0.2310185185185185,0.29074074074074074,0.47824074074074074
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,599,291,234,2993,1,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,2103,0.20013364517206816,0.0972268626795857,0.7026394921483461
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,1053,629,425,5056,1,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,3374,0.20826740506329114,0.12440664556962025,0.6673259493670886
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,399,446,119,1644,1,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,799,0.2427007299270073,0.2712895377128954,0.4860097323600973
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,314,364,153,1925,1,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,1247,0.1631168831168831,0.1890909090909091,0.6477922077922078
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,541,596,197,2163,1,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,1026,0.2501155802126676,0.2755432269995377,0.47434119278779474
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,99,183,531,5466,1,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,5184,0.018111964873765093,0.033479692645444564,0.9484083424807903
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,277,263,44,1075,1,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,535,0.2576744186046512,0.24465116279069768,0.49767441860465117
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,421,209,134,1627,1,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,997,0.2587584511370621,0.12845728334357714,0.6127842655193608
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,3,1,0,26,1,0.7692307692307693,0.23076923076923078,0.0,0.0,22,0.11538461538461539,0.038461538461538464,0.8461538461538461
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,640,446,126,2576,1,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1490,0.2484472049689441,0.17313664596273293,0.578416149068323
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,405,517,154,1631,1,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,709,0.24831391784181484,0.31698344573881054,0.4347026364193746
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,298,323,114,1132,1,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,511,0.26325088339222613,0.28533568904593637,0.45141342756183744
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,405,500,82,1592,1,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,687,0.2543969849246231,0.314070351758794,0.4315326633165829
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,644,399,337,2194,1,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,1151,0.2935278030993619,0.18185961713764814,0.52461257976299
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,920,450,204,3216,1,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,1846,0.2860696517412935,0.13992537313432835,0.5740049751243781
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,820,467,230,3358,1,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,2071,0.24419297200714712,0.13907087552114353,0.6167361524717093
