,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
450,Baltimore County,86,Baltimore County Precinct 11-020,73,4,11,13,86,1,0.8488372093023255,0.1511627906976744,71,0.046511627906976744,0.12790697674418605,0.8255813953488372
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,331,856,193,3508,1,0.9449828962371721,0.05501710376282782,2321,0.0943557582668187,0.24401368301026224,0.6616305587229191
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,453,915,363,4160,1,0.9127403846153846,0.08725961538461538,2792,0.10889423076923077,0.21995192307692307,0.6711538461538461
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,477,761,428,4692,1,0.9087809036658141,0.09121909633418585,3454,0.10166240409207161,0.16219096334185848,0.7361466325660699
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,286,417,393,2809,1,0.8600925596297615,0.13990744037023853,2106,0.10181559273762905,0.14845140619437522,0.7497330010679957
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,215,386,139,1897,1,0.926726410121244,0.07327358987875593,1296,0.11333684765419083,0.20347917764891935,0.6831839746968899
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,244,461,202,2156,1,0.9063079777365491,0.09369202226345083,1451,0.11317254174397032,0.21382189239332097,0.6730055658627088
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,314,399,655,3144,1,0.7916666666666666,0.20833333333333334,2431,0.09987277353689568,0.1269083969465649,0.7732188295165394
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,788,239,2085,3506,1,0.40530519110096974,0.5946948088990303,2479,0.22475755847119225,0.0681688533941814,0.7070735881346264
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,785,106,3705,5453,1,0.3205574912891986,0.6794425087108014,4562,0.1439574546121401,0.019438841004951402,0.8366037043829085
569,Baltimore County,975,Baltimore County Precinct 15-024,813,120,133,162,975,1,0.8338461538461538,0.16615384615384615,722,0.12307692307692308,0.13641025641025642,0.7405128205128205
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,366,497,833,2919,1,0.7146282973621103,0.2853717026378897,2056,0.12538540596094552,0.17026378896882494,0.7043508050702295
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,376,820,223,3443,1,0.9352309032820215,0.06476909671797851,2247,0.10920708684286959,0.2381643915190241,0.6526285216381063
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,203,609,43,1739,1,0.9752731454859115,0.024726854514088556,927,0.11673375503162738,0.35020126509488214,0.5330649798734906
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,284,422,253,2441,1,0.8963539532978287,0.10364604670217124,1735,0.11634575993445309,0.1728799672265465,0.7107742728390004
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,387,307,358,2668,1,0.8658170914542729,0.13418290854572715,1974,0.14505247376311844,0.11506746626686656,0.739880059970015
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,256,412,324,2639,1,0.8772262220538083,0.12277377794619174,1971,0.09700644183402804,0.1561197423266389,0.7468738158393331
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,399,534,595,3982,1,0.8505775991963838,0.14942240080361627,3049,0.10020090406830738,0.1341034655951783,0.7656956303365143
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,358,347,493,3256,1,0.8485872235872236,0.15141277641277642,2551,0.10995085995085994,0.10657248157248157,0.7834766584766585
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,281,325,503,2846,1,0.8232607167955025,0.17673928320449753,2240,0.09873506676036542,0.11419536191145467,0.7870695713281799
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,500,607,440,4204,1,0.8953377735490009,0.10466222645099905,3097,0.11893434823977164,0.1443862987630828,0.7366793529971456
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,409,352,766,3540,1,0.7836158192090396,0.21638418079096045,2779,0.11553672316384181,0.09943502824858758,0.7850282485875706
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,349,520,314,3308,1,0.9050785973397824,0.09492140266021766,2439,0.10550181378476421,0.15719467956469166,0.7373035066505441
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,433,663,500,4898,1,0.897917517354022,0.10208248264597795,3802,0.08840342997141691,0.13536137198856676,0.7762351980400163
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,230,179,579,2424,1,0.7611386138613861,0.23886138613861385,2015,0.09488448844884488,0.07384488448844885,0.8312706270627063
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,397,478,434,3263,1,0.8669935642047196,0.1330064357952804,2388,0.12166717744406988,0.14649095923996322,0.7318418633159669
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,140,208,123,1177,1,0.8954970263381479,0.10450297366185217,829,0.11894647408666101,0.17672047578589634,0.7043330501274426
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,122,114,299,1456,1,0.7946428571428571,0.20535714285714285,1220,0.08379120879120878,0.0782967032967033,0.8379120879120879
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,418,379,852,4122,1,0.7933042212518195,0.2066957787481805,3325,0.10140708393983504,0.09194565744784085,0.8066472586123241
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,300,7,1738,1905,1,0.08766404199475065,0.9123359580052494,1598,0.15748031496062992,0.003674540682414698,0.8388451443569553
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,166,172,259,1239,1,0.7909604519774012,0.20903954802259886,901,0.13397901533494755,0.13882163034705408,0.7271993543179984
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,381,196,1612,2979,1,0.4588788183954347,0.5411211816045652,2402,0.12789526686807653,0.06579389056730446,0.806310842564619
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,550,476,1531,5380,1,0.7154275092936803,0.2845724907063197,4354,0.10223048327137546,0.08847583643122676,0.8092936802973978
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,258,425,309,2262,1,0.863395225464191,0.13660477453580902,1579,0.11405835543766578,0.1878868258178603,0.698054818744474
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,451,264,966,2920,1,0.6691780821917809,0.3308219178082192,2205,0.15445205479452054,0.09041095890410959,0.7551369863013698
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,490,378,705,2766,1,0.745119305856833,0.25488069414316705,1898,0.17715112075198844,0.13665943600867678,0.6861894432393347
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,952,225,2169,3521,1,0.38398182334564046,0.6160181766543595,2344,0.27037773359840955,0.06390230048281738,0.665719965918773
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,809,496,924,4086,1,0.7738619676945668,0.2261380323054332,2781,0.19799314733235437,0.1213901125795399,0.6806167400881057
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,407,436,208,2181,1,0.9046309032553874,0.09536909674461257,1338,0.18661164603392938,0.19990829894543788,0.6134800550206327
831,Baltimore County,723,Baltimore County Precinct 14-014,485,119,71,238,723,1,0.6708160442600276,0.32918395573997233,533,0.16459197786998617,0.09820193637621023,0.7372060857538036
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,643,554,508,3444,1,0.8524970963995354,0.14750290360046459,2247,0.18670150987224157,0.16085946573751453,0.6524390243902439
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,436,475,218,2262,1,0.9036251105216623,0.09637488947833775,1351,0.1927497789566755,0.20999115826702033,0.5972590627763041
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,495,307,692,2561,1,0.7297930495900039,0.2702069504099961,1759,0.19328387348691917,0.11987504880905896,0.6868410777040219
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,999,282,2733,4471,1,0.38872735405949455,0.6112726459405055,3190,0.2234399463207336,0.06307313800044732,0.7134869156788191
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,138,50,651,1191,1,0.4534005037783375,0.5465994962216625,1003,0.11586901763224182,0.041981528127623846,0.8421494542401343
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,384,171,1092,2619,1,0.5830469644902635,0.41695303550973656,2064,0.1466208476517755,0.06529209621993128,0.7880870561282932
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,613,453,1470,4063,1,0.6381983755845434,0.36180162441545655,2997,0.15087373861678563,0.1114939699729264,0.737632291410288
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,580,503,985,3933,1,0.7495550470378846,0.25044495296211544,2850,0.1474701245868294,0.1278921942537503,0.7246376811594203
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,643,429,1093,3413,1,0.6797538822150601,0.32024611778493994,2341,0.18839730442426017,0.12569586873718136,0.6859068268385584
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,570,441,742,2956,1,0.7489851150202977,0.2510148849797023,1945,0.19282814614343707,0.14918809201623817,0.6579837618403248
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,537,459,703,2895,1,0.7571675302245251,0.24283246977547496,1899,0.18549222797927462,0.15854922279792746,0.655958549222798
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,794,620,876,3895,1,0.7750962772785622,0.22490372272143774,2481,0.20385109114249036,0.15917843388960207,0.6369704749679076
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,514,508,63,3694,1,0.9829453167298322,0.01705468327016784,2672,0.13914455874390905,0.13752030319436925,0.7233351380617217
845,Baltimore County,731,Baltimore County Precinct 11-021,560,130,91,171,731,1,0.7660738714090287,0.23392612859097128,510,0.17783857729138167,0.12448700410396717,0.6976744186046512
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,315,449,436,2824,1,0.8456090651558074,0.15439093484419264,2060,0.11154390934844192,0.15899433427762039,0.7294617563739377
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,567,416,940,3720,1,0.7473118279569892,0.25268817204301075,2737,0.15241935483870966,0.11182795698924732,0.735752688172043
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,120,138,389,1942,1,0.7996910401647785,0.20030895983522143,1684,0.061791967044284246,0.07106076210092688,0.8671472708547889
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,572,600,640,3460,1,0.815028901734104,0.18497109826589594,2288,0.1653179190751445,0.17341040462427745,0.661271676300578
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,247,414,305,2630,1,0.8840304182509505,0.11596958174904944,1969,0.09391634980988593,0.1574144486692015,0.7486692015209125
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,537,224,1820,3634,1,0.4991744634012108,0.5008255365987893,2873,0.14777105118326914,0.061640066042927905,0.790588882773803
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,477,378,653,3333,1,0.804080408040804,0.19591959195919592,2478,0.14311431143114312,0.11341134113411341,0.7434743474347435
853,Baltimore County,343,Baltimore County Precinct 14-004,274,106,69,69,343,1,0.7988338192419825,0.20116618075801748,168,0.30903790087463556,0.20116618075801748,0.4897959183673469
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,333,248,1487,3555,1,0.5817158931082982,0.4182841068917018,2974,0.09367088607594937,0.06976090014064698,0.8365682137834036
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,955,217,1126,2505,1,0.550499001996008,0.449500998003992,1333,0.3812375249500998,0.08662674650698603,0.5321357285429141
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,386,302,208,1757,1,0.8816163915765509,0.11838360842344905,1069,0.21969265793966988,0.17188389299943085,0.6084234490608993
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,480,351,260,2017,1,0.8710956866633615,0.12890431333663857,1186,0.23797719385225583,0.17402082300446206,0.5880019831432821
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,474,593,281,2489,1,0.8871032543190036,0.11289674568099639,1422,0.19043792687826436,0.23824829248694254,0.5713137806347931
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,328,313,229,1888,1,0.878707627118644,0.12129237288135593,1247,0.17372881355932204,0.16578389830508475,0.6604872881355932
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,548,537,320,2437,1,0.8686910135412392,0.13130898645876077,1352,0.2248666393106278,0.22035289290110793,0.5547804677882643
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,278,309,105,1477,1,0.9289099526066351,0.07109004739336493,890,0.1882193635748138,0.2092078537576168,0.6025727826675694
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,273,444,79,1876,1,0.9578891257995735,0.04211087420042644,1159,0.1455223880597015,0.23667377398720682,0.6178038379530917
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,462,729,161,3018,1,0.9466534128561962,0.053346587143803845,1827,0.15308151093439365,0.2415506958250497,0.6053677932405567
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,543,987,193,3508,1,0.9449828962371721,0.05501710376282782,1978,0.15478905359179018,0.28135689851767387,0.563854047890536
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,318,622,100,1975,1,0.9493670886075949,0.05063291139240506,1035,0.1610126582278481,0.3149367088607595,0.5240506329113924
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,367,761,118,2338,1,0.9495295124037639,0.0504704875962361,1210,0.15697177074422583,0.325491873396065,0.5175363558597091
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,452,709,198,2472,1,0.9199029126213593,0.08009708737864078,1311,0.18284789644012944,0.28681229773462785,0.5303398058252428
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,227,386,39,1071,1,0.9635854341736695,0.036414565826330535,458,0.2119514472455649,0.3604108309990663,0.4276377217553688
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,493,1003,166,3153,1,0.9473517285125278,0.05264827148747225,1657,0.15635902315255312,0.31810973675864257,0.5255312400888044
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,905,62,3372,3836,1,0.12095933263816476,0.8790406673618353,2869,0.23592283628779978,0.01616266944734098,0.7479144942648592
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,564,87,1445,2342,1,0.38300597779675494,0.6169940222032451,1691,0.2408198121263877,0.037147736976942784,0.7220324508966696
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,646,260,754,2528,1,0.7017405063291139,0.29825949367088606,1622,0.2555379746835443,0.10284810126582279,0.6416139240506329
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,722,615,566,3661,1,0.8453974323955203,0.15460256760447966,2324,0.19721387599016663,0.16798688882818902,0.6347992351816444
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,64,3,737,2909,1,0.7466483327603988,0.25335166723960123,2842,0.022000687521485048,0.0010312822275696115,0.9769680302509454
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,543,251,390,2194,1,0.8222424794895169,0.17775752051048313,1400,0.24749316317228806,0.11440291704649043,0.6381039197812215
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,535,521,331,2160,1,0.8467592592592592,0.15324074074074073,1104,0.24768518518518517,0.2412037037037037,0.5111111111111111
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,607,225,875,2993,1,0.707651186100902,0.2923488138990979,2161,0.20280654861343134,0.07517540928833946,0.7220180420982292
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,1094,459,1191,5056,1,0.7644382911392406,0.2355617088607595,3503,0.216376582278481,0.09078322784810126,0.6928401898734177
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,427,394,204,1644,1,0.8759124087591241,0.12408759124087591,823,0.2597323600973236,0.2396593673965937,0.5006082725060828
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,328,301,275,1925,1,0.8571428571428571,0.14285714285714285,1296,0.1703896103896104,0.15636363636363637,0.6732467532467532
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,605,501,258,2163,1,0.8807212205270458,0.11927877947295423,1057,0.279704114655571,0.231622746185853,0.4886731391585761
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,126,128,2455,5466,1,0.5508598609586535,0.44914013904134653,5212,0.02305159165751921,0.02341748993779729,0.9535309184046835
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,281,211,160,1075,1,0.8511627906976744,0.14883720930232558,583,0.26139534883720933,0.19627906976744186,0.5423255813953488
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,428,160,509,1627,1,0.6871542716656422,0.3128457283343577,1039,0.26306084818684694,0.09834050399508297,0.6385986478180701
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,3,3,6,26,1,0.7692307692307693,0.23076923076923078,20,0.11538461538461539,0.11538461538461539,0.7692307692307693
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,636,265,601,2576,1,0.7666925465838509,0.23330745341614906,1675,0.2468944099378882,0.10287267080745342,0.6502329192546584
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,467,445,219,1631,1,0.8657265481299816,0.1342734518700184,719,0.28632740649908034,0.272838749233599,0.44083384426732064
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,332,238,157,1132,1,0.8613074204946997,0.13869257950530034,562,0.29328621908127206,0.21024734982332155,0.49646643109540634
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,452,430,127,1592,1,0.9202261306532663,0.07977386934673367,710,0.28391959798994976,0.2701005025125628,0.44597989949748745
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,544,265,858,2194,1,0.6089334548769371,0.3910665451230629,1385,0.2479489516864175,0.12078395624430265,0.6312670920692799
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,1019,375,409,3216,1,0.8728233830845771,0.1271766169154229,1822,0.3168532338308458,0.1166044776119403,0.5665422885572139
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,823,303,464,3358,1,0.8618225134008338,0.13817748659916618,2232,0.24508636092912447,0.09023228111971411,0.6646813579511615
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,696,439,200,2600,1,0.9230769230769231,0.07692307692307693,1465,0.2676923076923077,0.16884615384615384,0.5634615384615385
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,629,558,167,2246,1,0.9256455921638468,0.07435440783615316,1059,0.280053428317008,0.24844167408726625,0.4715048975957257
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,233,231,95,879,1,0.8919226393629124,0.1080773606370876,415,0.26507394766780434,0.2627986348122867,0.472127417519909
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,486,548,283,2530,1,0.8881422924901186,0.11185770750988143,1496,0.19209486166007905,0.216600790513834,0.591304347826087
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,643,638,598,2751,1,0.7826245001817521,0.2173754998182479,1470,0.2337331879316612,0.23191566703017086,0.5343511450381679
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,526,477,208,2173,1,0.9042797975149562,0.09572020248504372,1170,0.24206166589967787,0.21951219512195122,0.5384261389783709
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,289,272,220,1707,1,0.8711189220855302,0.12888107791446984,1146,0.169302870533099,0.15934387814879905,0.671353251318102
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,428,404,78,1541,1,0.9493835171966256,0.050616482803374434,709,0.27774172615184944,0.26216742375081115,0.4600908500973394
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,639,289,676,4116,1,0.8357628765792031,0.16423712342079688,3188,0.1552478134110787,0.07021379980563654,0.7745383867832848
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,895,499,357,3650,1,0.9021917808219178,0.09780821917808219,2256,0.2452054794520548,0.13671232876712328,0.6180821917808219
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,317,127,1933,6430,1,0.6993779160186625,0.3006220839813375,5986,0.049300155520995335,0.019751166407465007,0.9309486780715397
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,286,168,95,621,1,0.8470209339774557,0.1529790660225443,167,0.4605475040257649,0.27053140096618356,0.2689210950080515
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,621,514,319,2667,1,0.880389951256093,0.11961004874390702,1532,0.23284589426321708,0.19272590926134234,0.5744281964754405
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,874,199,774,2581,1,0.7001162340178225,0.2998837659821775,1508,0.33862843858969394,0.07710189848895777,0.5842696629213483
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,840,371,120,2145,1,0.9440559440559441,0.055944055944055944,934,0.3916083916083916,0.17296037296037295,0.4354312354312354
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,770,223,1482,3415,1,0.5660322108345535,0.43396778916544654,2422,0.22547584187408493,0.06530014641288433,0.7092240117130307
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,1092,345,1152,4060,1,0.716256157635468,0.28374384236453204,2623,0.2689655172413793,0.08497536945812807,0.6460591133004926
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,740,21,2171,2293,1,0.053205407762756216,0.9467945922372438,1532,0.32272132577409507,0.009158307893589184,0.6681203663323158
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,623,28,2435,2631,1,0.07449638920562524,0.9255036107943747,1980,0.23679209426073736,0.010642341315089319,0.7525655644241733
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,1053,38,3428,3860,1,0.11191709844559586,0.8880829015544042,2769,0.2727979274611399,0.009844559585492229,0.7173575129533679
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,321,61,120,578,1,0.7923875432525952,0.20761245674740483,196,0.5553633217993079,0.10553633217993079,0.3391003460207612
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,88,1,382,398,1,0.04020100502512563,0.9597989949748744,309,0.22110552763819097,0.002512562814070352,0.7763819095477387
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,752,21,2624,2934,1,0.1056578050443081,0.8943421949556919,2161,0.256305385139741,0.007157464212678937,0.7365371506475801
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,174,18,362,532,1,0.31954887218045114,0.6804511278195489,340,0.32706766917293234,0.03383458646616541,0.6390977443609023
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,882,55,2326,2750,1,0.15418181818181817,0.8458181818181818,1813,0.32072727272727275,0.02,0.6592727272727272
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,392,116,490,1761,1,0.7217490062464509,0.2782509937535491,1253,0.2226007950028393,0.06587166382737081,0.7115275411697899
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,754,86,2627,3988,1,0.34127382146439317,0.6587261785356068,3148,0.18906720160481444,0.02156469408224674,0.7893681043129388
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,603,98,1166,2503,1,0.5341590091889732,0.46584099081102676,1802,0.24091090691170594,0.03915301638034359,0.7199360767079505
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,810,167,2179,4357,1,0.4998852421390865,0.5001147578609135,3380,0.18590773467982558,0.03832912554509984,0.7757631397750746
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,1221,88,3253,4438,1,0.26701216764308244,0.7329878323569176,3129,0.2751239296980622,0.01982875168995043,0.7050473186119873
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,830,208,2394,4253,1,0.4371032212555843,0.5628967787444157,3215,0.19515636021631788,0.048906654126498944,0.7559369856571831
