,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,214,1429,112,3090,1,0.9637540453074434,0.036245954692556634,1447,0.06925566343042071,0.46245954692556634,0.46828478964401293
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,284,678,900,3678,1,0.7553017944535073,0.24469820554649266,2716,0.07721587819467102,0.18433931484502447,0.7384448069603046
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,106,890,104,2060,1,0.9495145631067962,0.05048543689320388,1064,0.05145631067961165,0.4320388349514563,0.516504854368932
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,225,826,595,3091,1,0.8075056615981883,0.1924943384018117,2040,0.07279197670656745,0.26722743448722097,0.6599805888062116
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,121,1104,163,2662,1,0.9387678437265214,0.06123215627347859,1437,0.045454545454545456,0.4147257700976709,0.5398196844477836
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,143,695,545,2544,1,0.7857704402515723,0.21422955974842767,1706,0.05621069182389937,0.2731918238993711,0.6705974842767296
450,Baltimore County,86,Baltimore County Precinct 11-020,73,6,34,13,86,1,0.8488372093023255,0.1511627906976744,46,0.06976744186046512,0.3953488372093023,0.5348837209302325
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,162,1127,193,3508,1,0.9449828962371721,0.05501710376282782,2219,0.046180159635119726,0.32126567844925885,0.6325541619156214
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,231,1315,363,4160,1,0.9127403846153846,0.08725961538461538,2614,0.05552884615384615,0.3161057692307692,0.6283653846153846
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,206,1099,428,4692,1,0.9087809036658141,0.09121909633418585,3387,0.04390451832907076,0.23422847399829497,0.7218670076726342
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,117,605,393,2809,1,0.8600925596297615,0.13990744037023853,2087,0.041651833392666426,0.21537913848344606,0.7429690281238875
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,88,617,139,1897,1,0.926726410121244,0.07327358987875593,1192,0.04638903531892462,0.32525039536109646,0.628360569319979
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,124,685,202,2156,1,0.9063079777365491,0.09369202226345083,1347,0.0575139146567718,0.3177179962894249,0.6247680890538033
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,143,536,655,3144,1,0.7916666666666666,0.20833333333333334,2465,0.045483460559796435,0.17048346055979643,0.7840330788804071
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,514,345,2085,3506,1,0.40530519110096974,0.5946948088990303,2647,0.1466058185966914,0.09840273816314889,0.7549914432401598
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,571,222,3705,5453,1,0.3205574912891986,0.6794425087108014,4660,0.10471300201723822,0.04071153493489822,0.8545754630478636
569,Baltimore County,975,Baltimore County Precinct 15-024,813,73,193,162,975,1,0.8338461538461538,0.16615384615384615,709,0.07487179487179488,0.19794871794871796,0.7271794871794872
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,209,633,833,2919,1,0.7146282973621103,0.2853717026378897,2077,0.07159986296676944,0.21685508735868447,0.7115450496745461
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,156,920,223,3443,1,0.9352309032820215,0.06476909671797851,2367,0.04530932326459483,0.267208829509149,0.6874818472262562
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,67,862,43,1739,1,0.9752731454859115,0.024726854514088556,810,0.03852788959171938,0.49568717653824035,0.4657849338700403
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,124,595,253,2441,1,0.8963539532978287,0.10364604670217124,1722,0.050798852929127405,0.2437525604260549,0.7054485866448177
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,203,460,358,2668,1,0.8658170914542729,0.13418290854572715,2005,0.07608695652173914,0.1724137931034483,0.7514992503748126
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,111,532,324,2639,1,0.8772262220538083,0.12277377794619174,1996,0.042061386888973096,0.20159151193633953,0.7563471011746874
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,166,777,595,3982,1,0.8505775991963838,0.14942240080361627,3039,0.04168759417378202,0.19512807634354595,0.763184329482672
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,140,593,493,3256,1,0.8485872235872236,0.15141277641277642,2523,0.042997542997543,0.1821253071253071,0.7748771498771498
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,94,531,503,2846,1,0.8232607167955025,0.17673928320449753,2221,0.03302881236823612,0.18657765284609978,0.7803935347856641
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,178,903,440,4204,1,0.8953377735490009,0.10466222645099905,3123,0.042340627973358705,0.2147954329210276,0.7428639391056137
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,189,507,766,3540,1,0.7836158192090396,0.21638418079096045,2844,0.053389830508474574,0.14322033898305084,0.8033898305084746
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,123,767,314,3308,1,0.9050785973397824,0.09492140266021766,2418,0.0371825876662636,0.23186215235792018,0.7309552599758162
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,191,1016,500,4898,1,0.897917517354022,0.10208248264597795,3691,0.03899550837076358,0.2074316047366272,0.7535728868926093
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,114,316,579,2424,1,0.7611386138613861,0.23886138613861385,1994,0.04702970297029703,0.13036303630363036,0.8226072607260726
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,161,785,434,3263,1,0.8669935642047196,0.1330064357952804,2317,0.04934109714986209,0.24057615691081827,0.7100827459393196
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,50,296,123,1177,1,0.8954970263381479,0.10450297366185217,831,0.04248088360237893,0.25148683092608326,0.7060322854715378
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,54,196,299,1456,1,0.7946428571428571,0.20535714285714285,1206,0.03708791208791209,0.1346153846153846,0.8282967032967034
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,241,642,852,4122,1,0.7933042212518195,0.2066957787481805,3239,0.05846676370693838,0.15574963609898107,0.7857836001940806
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,413,19,1738,1905,1,0.08766404199475065,0.9123359580052494,1473,0.2167979002624672,0.009973753280839895,0.7732283464566929
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,73,233,259,1239,1,0.7909604519774012,0.20903954802259886,933,0.058918482647296204,0.1880548829701372,0.7530266343825666
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,210,290,1612,2979,1,0.4588788183954347,0.5411211816045652,2479,0.07049345417925479,0.09734810339039947,0.8321584424303458
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,338,825,1531,5380,1,0.7154275092936803,0.2845724907063197,4217,0.06282527881040892,0.1533457249070632,0.7838289962825279
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,93,584,309,2262,1,0.863395225464191,0.13660477453580902,1585,0.04111405835543767,0.2581786030061892,0.7007073386383731
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,268,491,966,2920,1,0.6691780821917809,0.3308219178082192,2161,0.09178082191780822,0.16815068493150684,0.7400684931506849
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,289,650,705,2766,1,0.745119305856833,0.25488069414316705,1827,0.10448300795372378,0.23499638467100506,0.6605206073752712
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,681,480,2169,3521,1,0.38398182334564046,0.6160181766543595,2360,0.1934109627946606,0.13632490769667707,0.6702641295086623
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,442,989,924,4086,1,0.7738619676945668,0.2261380323054332,2655,0.10817425354870289,0.24204601076847773,0.6497797356828194
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,180,726,208,2181,1,0.9046309032553874,0.09536909674461257,1275,0.08253094910591471,0.3328748280605227,0.5845942228335625
831,Baltimore County,723,Baltimore County Precinct 14-014,485,74,126,238,723,1,0.6708160442600276,0.32918395573997233,523,0.10235131396957123,0.17427385892116182,0.7233748271092669
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,324,1076,508,3444,1,0.8524970963995354,0.14750290360046459,2044,0.09407665505226481,0.3124274099883856,0.5934959349593496
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,171,753,218,2262,1,0.9036251105216623,0.09637488947833775,1338,0.07559681697612732,0.3328912466843501,0.5915119363395226
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,307,617,692,2561,1,0.7297930495900039,0.2702069504099961,1637,0.11987504880905896,0.24092151503319015,0.6392034361577509
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,661,510,2733,4471,1,0.38872735405949455,0.6112726459405055,3300,0.1478416461641691,0.11406844106463879,0.7380899127711922
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,90,68,651,1191,1,0.4534005037783375,0.5465994962216625,1033,0.07556675062972293,0.05709487825356843,0.8673383711167086
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,176,265,1092,2619,1,0.5830469644902635,0.41695303550973656,2178,0.0672012218403971,0.10118365788468882,0.8316151202749141
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,429,947,1470,4063,1,0.6381983755845434,0.36180162441545655,2687,0.10558700467634753,0.23307900566084175,0.6613339896628108
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,307,851,985,3933,1,0.7495550470378846,0.25044495296211544,2775,0.07805746249682176,0.21637426900584794,0.7055682684973302
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,295,753,1093,3413,1,0.6797538822150601,0.32024611778493994,2365,0.08643422209200118,0.2206270143568708,0.692938763551128
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,287,691,742,2956,1,0.7489851150202977,0.2510148849797023,1978,0.09709066305818674,0.2337618403247632,0.6691474966170501
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,284,733,703,2895,1,0.7571675302245251,0.24283246977547496,1878,0.09810017271157168,0.2531951640759931,0.6487046632124353
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,439,1135,876,3895,1,0.7750962772785622,0.22490372272143774,2321,0.11270860077021823,0.2913992297817715,0.5958921694480103
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,277,776,63,3694,1,0.9829453167298322,0.01705468327016784,2641,0.07498646453708717,0.21007038440714673,0.7149431510557661
845,Baltimore County,731,Baltimore County Precinct 11-021,560,79,156,171,731,1,0.7660738714090287,0.23392612859097128,496,0.10807113543091655,0.213406292749658,0.6785225718194254
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,154,721,436,2824,1,0.8456090651558074,0.15439093484419264,1949,0.05453257790368272,0.2553116147308782,0.6901558073654391
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,312,735,940,3720,1,0.7473118279569892,0.25268817204301075,2673,0.08387096774193549,0.1975806451612903,0.7185483870967742
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,63,239,389,1942,1,0.7996910401647785,0.20030895983522143,1640,0.03244078269824923,0.12306900102986612,0.8444902162718847
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,244,1013,640,3460,1,0.815028901734104,0.18497109826589594,2203,0.07052023121387284,0.2927745664739884,0.6367052023121387
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,146,751,305,2630,1,0.8840304182509505,0.11596958174904944,1733,0.05551330798479087,0.2855513307984791,0.65893536121673
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,305,423,1820,3634,1,0.4991744634012108,0.5008255365987893,2906,0.08392955421023665,0.11640066042927903,0.7996697853604843
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,245,665,653,3333,1,0.804080408040804,0.19591959195919592,2423,0.0735073507350735,0.1995199519951995,0.726972697269727
853,Baltimore County,343,Baltimore County Precinct 14-004,274,54,122,69,343,1,0.7988338192419825,0.20116618075801748,167,0.15743440233236153,0.3556851311953353,0.4868804664723032
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,159,442,1487,3555,1,0.5817158931082982,0.4182841068917018,2954,0.04472573839662447,0.12433192686357243,0.8309423347398031
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,607,418,1126,2505,1,0.550499001996008,0.449500998003992,1480,0.24231536926147704,0.16686626746506986,0.590818363273453
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,211,531,208,1757,1,0.8816163915765509,0.11838360842344905,1015,0.12009106431417188,0.3022196926579397,0.5776892430278885
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,305,640,260,2017,1,0.8710956866633615,0.12890431333663857,1072,0.15121467526028756,0.3173029251363411,0.5314823996033713
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,227,776,281,2489,1,0.8871032543190036,0.11289674568099639,1486,0.09120128565689031,0.3117717959019687,0.597026918441141
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,173,524,229,1888,1,0.878707627118644,0.12129237288135593,1191,0.0916313559322034,0.2775423728813559,0.6308262711864406
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,287,950,320,2437,1,0.8686910135412392,0.13130898645876077,1200,0.11776774723020107,0.38982355354944603,0.4924086992203529
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,135,648,105,1477,1,0.9289099526066351,0.07109004739336493,694,0.09140148950575491,0.43872714962762355,0.4698713608666215
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,137,913,79,1876,1,0.9578891257995735,0.04211087420042644,826,0.0730277185501066,0.48667377398720685,0.44029850746268656
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,287,1269,161,3018,1,0.9466534128561962,0.053346587143803845,1462,0.0950960901259112,0.42047713717693835,0.48442677269715045
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,255,1445,193,3508,1,0.9449828962371721,0.05501710376282782,1808,0.07269099201824401,0.41191562143671606,0.5153933865450399
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,130,819,100,1975,1,0.9493670886075949,0.05063291139240506,1026,0.06582278481012659,0.41468354430379745,0.5194936708860759
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,182,979,118,2338,1,0.9495295124037639,0.0504704875962361,1177,0.07784431137724551,0.4187339606501283,0.5034217279726262
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,236,1007,198,2472,1,0.9199029126213593,0.08009708737864078,1229,0.09546925566343042,0.40736245954692557,0.49716828478964403
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,108,500,39,1071,1,0.9635854341736695,0.036414565826330535,463,0.10084033613445378,0.4668534080298786,0.4323062558356676
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,247,1284,166,3153,1,0.9473517285125278,0.05264827148747225,1622,0.07833809070726293,0.4072312083729781,0.514430700919759
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,727,140,3372,3836,1,0.12095933263816476,0.8790406673618353,2969,0.1895203336809176,0.0364963503649635,0.7739833159541188
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,419,198,1445,2342,1,0.38300597779675494,0.6169940222032451,1725,0.1789069171648164,0.08454312553373185,0.7365499573014518
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,296,571,754,2528,1,0.7017405063291139,0.29825949367088606,1661,0.11708860759493671,0.22587025316455697,0.6570411392405063
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,377,1066,566,3661,1,0.8453974323955203,0.15460256760447966,2218,0.1029773285987435,0.29117727396886095,0.6058453974323955
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,13,3,737,2909,1,0.7466483327603988,0.25335166723960123,2893,0.00446888965280165,0.0010312822275696115,0.9944998281196288
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,256,425,390,2194,1,0.8222424794895169,0.17775752051048313,1513,0.11668185961713765,0.19371011850501368,0.6896080218778486
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,264,847,331,2160,1,0.8467592592592592,0.15324074074074073,1049,0.12222222222222222,0.3921296296296296,0.48564814814814816
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,351,398,875,2993,1,0.707651186100902,0.2923488138990979,2244,0.11727363848980955,0.13297694620781825,0.7497494153023722
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,628,983,1191,5056,1,0.7644382911392406,0.2355617088607595,3445,0.12420886075949367,0.1944224683544304,0.681368670886076
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,240,651,204,1644,1,0.8759124087591241,0.12408759124087591,753,0.145985401459854,0.395985401459854,0.458029197080292
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,191,499,275,1925,1,0.8571428571428571,0.14285714285714285,1235,0.09922077922077922,0.25922077922077924,0.6415584415584416
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,295,871,258,2163,1,0.8807212205270458,0.11927877947295423,997,0.13638465094775776,0.4026814609338881,0.4609338881183541
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,70,282,2455,5466,1,0.5508598609586535,0.44914013904134653,5114,0.012806439809732895,0.05159165751920966,0.9356019026710575
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,145,360,160,1075,1,0.8511627906976744,0.14883720930232558,570,0.13488372093023257,0.33488372093023255,0.5302325581395348
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,201,329,509,1627,1,0.6871542716656422,0.3128457283343577,1097,0.12354025814382298,0.20221266133988935,0.6742470805162877
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,2,7,6,26,1,0.7692307692307693,0.23076923076923078,17,0.07692307692307693,0.2692307692307692,0.6538461538461539
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,295,551,601,2576,1,0.7666925465838509,0.23330745341614906,1730,0.11451863354037267,0.2138975155279503,0.671583850931677
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,217,719,219,1631,1,0.8657265481299816,0.1342734518700184,695,0.13304721030042918,0.44083384426732064,0.42611894543225015
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,150,400,157,1132,1,0.8613074204946997,0.13869257950530034,582,0.13250883392226148,0.35335689045936397,0.5141342756183745
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,217,688,127,1592,1,0.9202261306532663,0.07977386934673367,687,0.13630653266331658,0.4321608040201005,0.4315326633165829
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,306,463,858,2194,1,0.6089334548769371,0.3910665451230629,1425,0.13947128532360983,0.21103008204193255,0.6494986326344576
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,658,823,409,3216,1,0.8728233830845771,0.1271766169154229,1735,0.20460199004975124,0.25590796019900497,0.5394900497512438
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,540,688,464,3358,1,0.8618225134008338,0.13817748659916618,2130,0.16081000595592615,0.20488385944014295,0.6343061346039309
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,412,894,200,2600,1,0.9230769230769231,0.07692307692307693,1294,0.15846153846153846,0.34384615384615386,0.4976923076923077
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,283,922,167,2246,1,0.9256455921638468,0.07435440783615316,1041,0.12600178094390027,0.41050756901157615,0.4634906500445236
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,114,361,95,879,1,0.8919226393629124,0.1080773606370876,404,0.1296928327645051,0.41069397042093286,0.459613196814562
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,248,879,283,2530,1,0.8881422924901186,0.11185770750988143,1403,0.09802371541501977,0.3474308300395257,0.5545454545454546
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,310,1034,598,2751,1,0.7826245001817521,0.2173754998182479,1407,0.11268629589240277,0.3758633224282079,0.5114503816793893
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,241,887,208,2173,1,0.9042797975149562,0.09572020248504372,1045,0.11090658076392085,0.4081914404049701,0.4809019788311091
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,144,431,220,1707,1,0.8711189220855302,0.12888107791446984,1132,0.0843585237258348,0.252489748096075,0.6631517281780902
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,248,595,78,1541,1,0.9493835171966256,0.050616482803374434,698,0.1609344581440623,0.3861129136924075,0.45295262816353016
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,347,474,676,4116,1,0.8357628765792031,0.16423712342079688,3295,0.08430515063168124,0.1151603498542274,0.8005344995140914
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,510,917,357,3650,1,0.9021917808219178,0.09780821917808219,2223,0.13972602739726028,0.25123287671232875,0.609041095890411
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,123,192,1933,6430,1,0.6993779160186625,0.3006220839813375,6115,0.019129082426127528,0.029860031104199068,0.9510108864696734
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,131,273,95,621,1,0.8470209339774557,0.1529790660225443,217,0.2109500805152979,0.4396135265700483,0.3494363929146538
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,311,949,319,2667,1,0.880389951256093,0.11961004874390702,1407,0.11661042369703788,0.35583052118485187,0.5275590551181102
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,540,425,774,2581,1,0.7001162340178225,0.2998837659821775,1616,0.20922123208058893,0.164664858581945,0.6261139093374661
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,490,623,120,2145,1,0.9440559440559441,0.055944055944055944,1032,0.22843822843822845,0.29044289044289046,0.4811188811188811
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,496,429,1482,3415,1,0.5660322108345535,0.43396778916544654,2490,0.1452415812591508,0.12562225475841873,0.7291361639824304
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,555,664,1152,4060,1,0.716256157635468,0.28374384236453204,2841,0.13669950738916256,0.16354679802955666,0.6997536945812808
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,711,62,2171,2293,1,0.053205407762756216,0.9467945922372438,1520,0.3100741386829481,0.02703881378107283,0.662887047535979
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,538,56,2435,2631,1,0.07449638920562524,0.9255036107943747,2037,0.20448498669707335,0.021284682630178638,0.774230330672748
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,919,116,3428,3860,1,0.11191709844559586,0.8880829015544042,2825,0.23808290155440415,0.03005181347150259,0.7318652849740933
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,213,155,120,578,1,0.7923875432525952,0.20761245674740483,210,0.3685121107266436,0.2681660899653979,0.3633217993079585
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,73,5,382,398,1,0.04020100502512563,0.9597989949748744,320,0.18341708542713567,0.01256281407035176,0.8040201005025126
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,578,56,2624,2934,1,0.1056578050443081,0.8943421949556919,2300,0.19700068166325835,0.0190865712338105,0.7839127471029311
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,146,71,362,532,1,0.31954887218045114,0.6804511278195489,315,0.2744360902255639,0.13345864661654136,0.5921052631578947
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,767,115,2326,2750,1,0.15418181818181817,0.8458181818181818,1868,0.2789090909090909,0.04181818181818182,0.6792727272727273
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,195,380,490,1761,1,0.7217490062464509,0.2782509937535491,1186,0.11073253833049404,0.21578648495173197,0.673480976717774
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,630,157,2627,3988,1,0.34127382146439317,0.6587261785356068,3201,0.1579739217652959,0.039368104312938815,0.8026579739217653
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,471,267,1166,2503,1,0.5341590091889732,0.46584099081102676,1765,0.188174190970835,0.1066719936076708,0.7051538154214942
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,535,362,2179,4357,1,0.4998852421390865,0.5001147578609135,3460,0.12279091117741565,0.08308469130135414,0.7941243975212302
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,886,167,3253,4438,1,0.26701216764308244,0.7329878323569176,3385,0.1996394772420009,0.03762956286615592,0.7627309598918431
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,591,444,2394,4253,1,0.4371032212555843,0.5628967787444157,3218,0.1389607335998119,0.10439689630848813,0.7566423700917
