,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,392,777,145,2037,1.0,0.9288168875797742,0.07118311242022582,868,0.19243986254295534,0.38144329896907214,0.4261168384879725
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,539,944,721,3470,1.0,0.7922190201729107,0.20778097982708935,1987,0.1553314121037464,0.27204610951008645,0.5726224783861672
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,389,883,506,2386,1.0,0.787929589270746,0.21207041072925398,1114,0.16303436714165967,0.37007544006705784,0.46689019279128247
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,576,1984,156,4029,1.0,0.9612807148175726,0.0387192851824274,1469,0.14296351451973194,0.49242988334574334,0.36460660213452467
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,571,1217,164,2502,1.0,0.9344524380495604,0.06554756195043965,714,0.22821742605915268,0.4864108713029576,0.2853717026378897
439,Baltimore County,300,Baltimore County Precinct 10-005,276,75,151,24,300,1.0,0.92,0.08,74,0.25,0.5033333333333333,0.24666666666666667
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,292,720,80,1364,1.0,0.9413489736070382,0.05865102639296188,352,0.21407624633431085,0.5278592375366569,0.25806451612903225
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,483,1351,112,3090,1.0,0.9637540453074434,0.036245954692556634,1256,0.1563106796116505,0.4372168284789644,0.4064724919093851
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,842,716,900,3678,1.0,0.7553017944535073,0.24469820554649266,2120,0.22892876563349646,0.19467101685698748,0.5764002175095161
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,349,885,104,2060,1.0,0.9495145631067962,0.05048543689320388,826,0.16941747572815535,0.42961165048543687,0.4009708737864078
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,675,850,595,3091,1.0,0.8075056615981883,0.1924943384018117,1566,0.21837593011970236,0.27499191200258816,0.5066321578777094
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,456,1101,163,2662,1.0,0.9387678437265214,0.06123215627347859,1105,0.17129977460555973,0.41359879789631854,0.41510142749812173
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,446,703,545,2544,1.0,0.7857704402515723,0.21422955974842767,1395,0.17531446540880502,0.2763364779874214,0.5483490566037735
450,Baltimore County,121,Baltimore County Precinct 11-020,102,33,87,19,121,1.3953488372093024,0.8429752066115702,0.15702479338842976,1,0.2727272727272727,0.71900826446281,0.008264462809917356
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,591,1057,193,3508,1.0,0.9449828962371721,0.05501710376282782,1860,0.1684720638540479,0.3013112884834664,0.5302166476624858
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,734,1310,363,4160,1.0,0.9127403846153846,0.08725961538461538,2116,0.1764423076923077,0.31490384615384615,0.5086538461538461
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,793,1014,428,4692,1.0,0.9087809036658141,0.09121909633418585,2885,0.16901108269394716,0.21611253196930946,0.6148763853367434
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,456,619,393,2809,1.0,0.8600925596297615,0.13990744037023853,1734,0.16233535065859736,0.2203631185475258,0.6173015307938768
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,344,586,139,1897,1.0,0.926726410121244,0.07327358987875593,967,0.18133895624670532,0.30890880337374804,0.5097522403795467
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,387,611,202,2156,1.0,0.9063079777365491,0.09369202226345083,1158,0.1794990723562152,0.28339517625231914,0.5371057513914657
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,516,566,655,3144,1.0,0.7916666666666666,0.20833333333333334,2062,0.16412213740458015,0.18002544529262088,0.655852417302799
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1194,383,2085,3506,1.0,0.40530519110096974,0.5946948088990303,1929,0.3405590416428979,0.10924130062749572,0.5501996577296064
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,1535,182,3705,5453,1.0,0.3205574912891986,0.6794425087108014,3736,0.28149642398679625,0.03337612323491656,0.6851274527782871
569,Baltimore County,975,Baltimore County Precinct 15-024,813,171,208,162,975,1.0,0.8338461538461538,0.16615384615384615,596,0.1753846153846154,0.21333333333333335,0.6112820512820513
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,614,723,833,2919,1.0,0.7146282973621103,0.2853717026378897,1582,0.21034600890716,0.24768756423432683,0.5419664268585132
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,608,1272,223,3443,1.0,0.9352309032820215,0.06476909671797851,1563,0.17659018297995935,0.3694452512343886,0.45396456578565203
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,289,852,43,1739,1.0,0.9752731454859115,0.024726854514088556,598,0.16618746405980447,0.4899367452558942,0.3438757906843013
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,466,560,253,2441,1.0,0.8963539532978287,0.10364604670217124,1415,0.19090536665301105,0.2294141745186399,0.5796804588283491
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,525,431,358,2668,1.0,0.8658170914542729,0.13418290854572715,1712,0.19677661169415292,0.16154422788605696,0.6416791604197901
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,453,499,324,2639,1.0,0.8772262220538083,0.12277377794619174,1687,0.17165593027661993,0.18908677529367185,0.6392572944297082
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,593,778,595,3982,1.0,0.8505775991963838,0.14942240080361627,2611,0.1489201406328478,0.1953792064289302,0.655700652938222
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,535,578,493,3256,1.0,0.8485872235872236,0.15141277641277642,2143,0.1643120393120393,0.17751842751842753,0.6581695331695332
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,478,587,503,2846,1.0,0.8232607167955025,0.17673928320449753,1781,0.1679550245959241,0.2062543921293043,0.6257905832747717
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,694,818,440,4204,1.0,0.8953377735490009,0.10466222645099905,2692,0.16508087535680305,0.19457659372026642,0.6403425309229306
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,652,506,766,3540,1.0,0.7836158192090396,0.21638418079096045,2382,0.18418079096045198,0.14293785310734464,0.6728813559322034
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,578,761,314,3308,1.0,0.9050785973397824,0.09492140266021766,1969,0.17472793228536881,0.23004836759371222,0.595223700120919
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,677,970,500,4898,1.0,0.897917517354022,0.10208248264597795,3251,0.13821968150265415,0.19804001633319723,0.6637403021641486
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,445,279,579,2424,1.0,0.7611386138613861,0.23886138613861385,1700,0.18358085808580857,0.1150990099009901,0.7013201320132013
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,546,853,434,3263,1.0,0.8669935642047196,0.1330064357952804,1864,0.16733067729083664,0.2614158749616917,0.5712534477474717
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,166,297,123,1177,1.0,0.8954970263381479,0.10450297366185217,714,0.14103653355989804,0.2523364485981308,0.6066270178419712
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,224,195,299,1456,1.0,0.7946428571428571,0.20535714285714285,1037,0.15384615384615385,0.13392857142857142,0.7122252747252747
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,707,595,852,4122,1.0,0.7933042212518195,0.2066957787481805,2820,0.1715186802523047,0.14434740417273167,0.6841339155749636
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,833,15,1738,1905,1.0,0.08766404199475065,0.9123359580052494,1057,0.4372703412073491,0.007874015748031496,0.5548556430446194
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,254,296,259,1239,1.0,0.7909604519774012,0.20903954802259886,689,0.2050040355125101,0.23890234059725585,0.5560936238902341
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,631,268,1612,2979,1.0,0.4588788183954347,0.5411211816045652,2080,0.21181604565290366,0.08996307485733468,0.6982208794897616
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,1030,807,1531,5380,1.0,0.7154275092936803,0.2845724907063197,3543,0.19144981412639406,0.15,0.6585501858736059
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,387,597,309,2262,1.0,0.863395225464191,0.13660477453580902,1278,0.17108753315649866,0.2639257294429708,0.5649867374005305
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,654,553,966,2920,1.0,0.6691780821917809,0.3308219178082192,1713,0.22397260273972602,0.18938356164383563,0.5866438356164384
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,685,645,705,2766,1.0,0.745119305856833,0.25488069414316705,1436,0.24765003615328995,0.23318872017353579,0.5191612436731743
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1429,470,2169,3521,1.0,0.38398182334564046,0.6160181766543595,1622,0.4058506106219824,0.13348480545299632,0.4606645839250213
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,1072,1008,924,4086,1.0,0.7738619676945668,0.2261380323054332,2006,0.2623592755751346,0.24669603524229075,0.49094468918257467
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,475,686,208,2181,1.0,0.9046309032553874,0.09536909674461257,1020,0.21779000458505274,0.3145346171480972,0.4676753782668501
831,Baltimore County,723,Baltimore County Precinct 14-014,485,161,129,238,723,1.0,0.6708160442600276,0.32918395573997233,433,0.22268326417704012,0.17842323651452283,0.598893499308437
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,839,1027,508,3444,1.0,0.8524970963995354,0.14750290360046459,1578,0.24361207897793263,0.2981997677119628,0.45818815331010454
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,492,719,218,2262,1.0,0.9036251105216623,0.09637488947833775,1051,0.21750663129973474,0.3178603006189213,0.46463306808134397
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,654,619,692,2561,1.0,0.7297930495900039,0.2702069504099961,1288,0.25536899648574773,0.24170245997657167,0.5029285435376806
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,1263,512,2733,4471,1.0,0.38872735405949455,0.6112726459405055,2696,0.282487139342429,0.11451576828450011,0.6029970923730709
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,254,108,651,1191,1.0,0.4534005037783375,0.5465994962216625,829,0.21326616288832914,0.0906801007556675,0.6960537363560033
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,585,303,1092,2619,1.0,0.5830469644902635,0.41695303550973656,1731,0.22336769759450173,0.1156930126002291,0.6609392898052692
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,910,925,1470,4063,1.0,0.6381983755845434,0.36180162441545655,2228,0.22397243416194929,0.2276642874723111,0.5483632783657396
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,804,978,985,3933,1.0,0.7495550470378846,0.25044495296211544,2151,0.2044241037376049,0.2486651411136537,0.5469107551487414
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,824,795,1093,3413,1.0,0.6797538822150601,0.32024611778493994,1794,0.2414298271315558,0.23293290360386756,0.5256372692645767
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,670,645,742,2956,1.0,0.7489851150202977,0.2510148849797023,1641,0.22665764546684708,0.2182002706359946,0.5551420838971584
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,615,698,703,2895,1.0,0.7571675302245251,0.24283246977547496,1582,0.21243523316062177,0.24110535405872194,0.5464594127806564
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,962,1026,876,3895,1.0,0.7750962772785622,0.22490372272143774,1907,0.24698331193838255,0.2634146341463415,0.489602053915276
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,440,799,63,3694,1.0,0.9829453167298322,0.01705468327016784,2455,0.11911207363291824,0.21629669734704926,0.6645912290200325
845,Baltimore County,731,Baltimore County Precinct 11-021,560,195,167,171,731,1.0,0.7660738714090287,0.23392612859097128,369,0.2667578659370725,0.22845417236662108,0.5047879616963065
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,468,736,436,2824,1.0,0.8456090651558074,0.15439093484419264,1620,0.16572237960339944,0.26062322946175637,0.5736543909348442
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,747,768,940,3720,1.0,0.7473118279569892,0.25268817204301075,2205,0.20080645161290323,0.2064516129032258,0.592741935483871
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,569,924,389,1942,1.0,0.7996910401647785,0.20030895983522143,449,0.29299691040164777,0.47579814624098865,0.23120494335736355
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,729,1032,640,3460,1.0,0.815028901734104,0.18497109826589594,1699,0.2106936416184971,0.29826589595375724,0.4910404624277457
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,494,791,305,2630,1.0,0.8840304182509505,0.11596958174904944,1345,0.18783269961977186,0.30076045627376424,0.5114068441064639
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,905,820,1820,3634,1.0,0.4991744634012108,0.5008255365987893,1909,0.24903687396807925,0.22564667033571822,0.5253164556962026
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,741,672,653,3333,1.0,0.804080408040804,0.19591959195919592,1920,0.2223222322232223,0.20162016201620162,0.5760576057605761
853,Baltimore County,343,Baltimore County Precinct 14-004,274,99,108,69,343,1.0,0.7988338192419825,0.20116618075801748,136,0.2886297376093295,0.31486880466472306,0.3965014577259475
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,730,574,1487,3555,1.0,0.5817158931082982,0.4182841068917018,2251,0.20534458509142053,0.16146272855133614,0.6331926863572434
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,521,219,1126,2505,1.0,0.550499001996008,0.449500998003992,1765,0.20798403193612774,0.08742514970059881,0.7045908183632734
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,438,583,208,1757,1.0,0.8816163915765509,0.11838360842344905,736,0.24928856004553215,0.33181559476380196,0.4188958451906659
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,578,731,260,2017,1.0,0.8710956866633615,0.12890431333663857,708,0.28656420426375806,0.3624194348041646,0.35101636093207733
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,589,941,281,2489,1.0,0.8871032543190036,0.11289674568099639,959,0.2366412213740458,0.37806347930895945,0.3852952993169948
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,427,645,229,1888,1.0,0.878707627118644,0.12129237288135593,816,0.22616525423728814,0.3416313559322034,0.4322033898305085
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,652,1039,320,2437,1.0,0.8686910135412392,0.13130898645876077,746,0.26754205990972507,0.4263438654082889,0.30611407468198604
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,336,734,105,1477,1.0,0.9289099526066351,0.07109004739336493,407,0.22748815165876776,0.4969532836831415,0.2755585646580907
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,371,933,79,1876,1.0,0.9578891257995735,0.04211087420042644,572,0.19776119402985073,0.4973347547974414,0.3049040511727079
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,717,1451,161,3018,1.0,0.9466534128561962,0.053346587143803845,850,0.23757455268389663,0.4807819748177601,0.28164347249834326
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,725,1585,193,3508,1.0,0.9449828962371721,0.05501710376282782,1198,0.20667046750285062,0.45182440136830104,0.34150513112884834
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,369,874,100,1975,1.0,0.9493670886075949,0.05063291139240506,732,0.1868354430379747,0.44253164556962027,0.37063291139240506
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,451,1039,118,2338,1.0,0.9495295124037639,0.0504704875962361,848,0.1928999144568007,0.44439692044482465,0.3627031650983747
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,551,1078,198,2472,1.0,0.9199029126213593,0.08009708737864078,843,0.22289644012944984,0.436084142394822,0.34101941747572817
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,200,510,39,1071,1.0,0.9635854341736695,0.036414565826330535,361,0.18674136321195145,0.47619047619047616,0.3370681605975724
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,580,1428,166,3153,1.0,0.9473517285125278,0.05264827148747225,1145,0.18395179194418015,0.45290199809705045,0.36314620995876945
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,1517,75,3372,3836,1.0,0.12095933263816476,0.8790406673618353,2244,0.3954640250260688,0.019551616266944735,0.5849843587069864
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,905,149,1445,2342,1.0,0.38300597779675494,0.6169940222032451,1288,0.38642186165670367,0.06362083689154568,0.5499573014517506
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,772,522,754,2528,1.0,0.7017405063291139,0.29825949367088606,1234,0.30537974683544306,0.2064873417721519,0.48813291139240506
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,836,962,566,3661,1.0,0.8453974323955203,0.15460256760447966,1863,0.22835290904124556,0.2627697350450697,0.5088773559136848
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,165,50,737,2909,1.0,0.7466483327603988,0.25335166723960123,2694,0.056720522516328635,0.017188037126160193,0.9260914403575111
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,550,421,390,2194,1.0,0.8222424794895169,0.17775752051048313,1223,0.2506836827711942,0.1918869644484959,0.5574293527803099
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,577,877,331,2160,1.0,0.8467592592592592,0.15324074074074073,706,0.2671296296296296,0.4060185185185185,0.32685185185185184
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,738,426,875,2993,1.0,0.707651186100902,0.2923488138990979,1829,0.2465753424657534,0.14233210825258938,0.6110925492816572
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,928,686,1191,5056,1.0,0.7644382911392406,0.2355617088607595,3442,0.18354430379746836,0.13568037974683544,0.6807753164556962
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,479,622,204,1644,1.0,0.8759124087591241,0.12408759124087591,543,0.2913625304136253,0.37834549878345497,0.3302919708029197
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,596,801,275,1925,1.0,0.8571428571428571,0.14285714285714285,528,0.3096103896103896,0.4161038961038961,0.2742857142857143
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,648,1053,258,2163,1.0,0.8807212205270458,0.11927877947295423,462,0.29958391123439665,0.4868238557558946,0.21359223300970873
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1156,453,2455,5466,1.0,0.5508598609586535,0.44914013904134653,3857,0.2114892060007318,0.08287596048298573,0.7056348335162824
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,354,333,160,1075,1.0,0.8511627906976744,0.14883720930232558,388,0.3293023255813953,0.3097674418604651,0.36093023255813955
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,503,306,509,1627,1.0,0.6871542716656422,0.3128457283343577,818,0.3091579594345421,0.1880762138905962,0.5027658266748617
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,9,4,6,26,1.0,0.7692307692307693,0.23076923076923078,13,0.34615384615384615,0.15384615384615385,0.5
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,739,586,601,2576,1.0,0.7666925465838509,0.23330745341614906,1251,0.28687888198757766,0.22748447204968944,0.4856366459627329
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,420,707,219,1631,1.0,0.8657265481299816,0.1342734518700184,504,0.2575107296137339,0.4334763948497854,0.3090128755364807
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,313,401,157,1132,1.0,0.8613074204946997,0.13869257950530034,418,0.2765017667844523,0.3542402826855124,0.36925795053003535
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,438,693,127,1592,1.0,0.9202261306532663,0.07977386934673367,461,0.2751256281407035,0.4353015075376884,0.28957286432160806
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,521,463,858,2194,1.0,0.6089334548769371,0.3910665451230629,1210,0.2374658158614403,0.21103008204193255,0.5515041020966271
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,1146,762,409,3216,1.0,0.8728233830845771,0.1271766169154229,1308,0.35634328358208955,0.23694029850746268,0.40671641791044777
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,971,763,464,3358,1.0,0.8618225134008338,0.13817748659916618,1624,0.2891602144133413,0.22721858248957713,0.4836212030970816
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,727,902,200,2600,1.0,0.9230769230769231,0.07692307692307693,971,0.2796153846153846,0.34692307692307695,0.37346153846153846
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,507,778,167,2246,1.0,0.9256455921638468,0.07435440783615316,961,0.2257346393588602,0.346393588601959,0.42787177203918075
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,228,413,95,879,1.0,0.8919226393629124,0.1080773606370876,238,0.2593856655290102,0.46985210466439137,0.2707622298065984
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,539,975,283,2530,1.0,0.8881422924901186,0.11185770750988143,1016,0.21304347826086956,0.38537549407114624,0.4015810276679842
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,647,1047,598,2751,1.0,0.7826245001817521,0.2173754998182479,1057,0.2351872046528535,0.38058887677208286,0.3842239185750636
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,485,869,208,2173,1.0,0.9042797975149562,0.09572020248504372,819,0.223193741371376,0.3999079613437644,0.37689829728485963
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,373,524,220,1707,1.0,0.8711189220855302,0.12888107791446984,810,0.2185120093731693,0.30697129466900996,0.47451669595782076
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,414,641,78,1541,1.0,0.9493835171966256,0.050616482803374434,486,0.26865671641791045,0.41596365996106427,0.3153796236210253
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,610,522,676,4116,1.0,0.8357628765792031,0.16423712342079688,2984,0.14820213799805637,0.12682215743440234,0.7249757045675413
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,949,922,357,3650,1.0,0.9021917808219178,0.09780821917808219,1779,0.26,0.25260273972602737,0.4873972602739726
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,864,605,1933,6430,1.0,0.6993779160186625,0.3006220839813375,4961,0.1343701399688958,0.09409020217729394,0.7715396578538103
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,185,180,95,621,1.0,0.8470209339774557,0.1529790660225443,256,0.29790660225442833,0.2898550724637681,0.41223832528180354
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,652,981,319,2667,1.0,0.880389951256093,0.11961004874390702,1034,0.24446944131983503,0.3678290213723285,0.3877015373078365
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,931,356,774,2581,1.0,0.7001162340178225,0.2998837659821775,1294,0.36071290197597833,0.13793103448275862,0.501356063541263
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,795,614,120,2145,1.0,0.9440559440559441,0.055944055944055944,736,0.3706293706293706,0.2862470862470862,0.34312354312354315
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,972,426,1482,3415,1.0,0.5660322108345535,0.43396778916544654,2017,0.28462664714494873,0.12474377745241581,0.5906295754026354
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,1170,683,1152,4060,1.0,0.716256157635468,0.28374384236453204,2207,0.2881773399014778,0.16822660098522169,0.5435960591133004
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,1083,31,2171,2293,1.0,0.053205407762756216,0.9467945922372438,1179,0.47230702136938507,0.013519406890536415,0.5141735717400785
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,977,40,2435,2631,1.0,0.07449638920562524,0.9255036107943747,1614,0.371341695172938,0.015203344735841885,0.61345496009122
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,1546,84,3428,3860,1.0,0.11191709844559586,0.8880829015544042,2230,0.4005181347150259,0.021761658031088083,0.5777202072538861
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,318,142,120,578,1.0,0.7923875432525952,0.20761245674740483,118,0.5501730103806228,0.24567474048442905,0.2041522491349481
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,125,3,382,398,1.0,0.04020100502512563,0.9597989949748744,270,0.314070351758794,0.007537688442211055,0.678391959798995
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,1121,37,2624,2934,1.0,0.1056578050443081,0.8943421949556919,1776,0.38207225630538516,0.012610770279481936,0.6053169734151329
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,231,65,362,532,1.0,0.31954887218045114,0.6804511278195489,236,0.4342105263157895,0.12218045112781954,0.44360902255639095
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,1331,101,2326,2750,1.0,0.15418181818181817,0.8458181818181818,1318,0.484,0.036727272727272726,0.4792727272727273
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,378,426,490,1761,1.0,0.7217490062464509,0.2782509937535491,957,0.21465076660988075,0.24190800681431004,0.5434412265758092
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,1093,207,2627,3988,1.0,0.34127382146439317,0.6587261785356068,2688,0.27407221664994985,0.05190571715145436,0.6740220661985958
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,957,322,1166,2503,1.0,0.5341590091889732,0.46584099081102676,1224,0.38234119057131444,0.12864562524970036,0.4890131841789852
