,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
424,Baltimore County,2889,Baltimore County Precinct 11-019,2270,408,560,619,2889,1,0.7857390100380754,0.21426098996192455,1921,0.14122533748701974,0.19383869851159571,0.6649359640013845
425,Baltimore County,4130,Baltimore County Precinct 14-003,2875,608,606,1255,4130,1,0.6961259079903148,0.30387409200968524,2916,0.14721549636803874,0.1467312348668281,0.7060532687651332
426,Baltimore County,1265,Baltimore County Precinct 11-013,891,175,209,374,1265,1,0.7043478260869566,0.2956521739130435,881,0.1383399209486166,0.16521739130434782,0.6964426877470355
427,Baltimore County,3157,Baltimore County Precinct 15-010,2444,556,586,713,3157,1,0.774152676591701,0.22584732340829902,2015,0.1761165663604688,0.1856192587899905,0.6382641748495407
428,Baltimore County,5523,Baltimore County Precinct 15-005,2822,1157,883,2701,5523,1,0.5109541915625566,0.48904580843744344,3483,0.20948759732029695,0.1598768785080572,0.6306355241716458
429,Baltimore County,1411,Baltimore County Precinct 15-009,1311,182,415,100,1411,1,0.9291282778171509,0.07087172218284904,814,0.12898653437278526,0.29411764705882354,0.5768958185683912
430,Baltimore County,6204,Baltimore County Precinct 15-004,4276,710,375,1928,6204,1,0.6892327530625403,0.3107672469374597,5119,0.11444229529335913,0.06044487427466151,0.8251128304319794
431,Baltimore County,3736,Baltimore County Precinct 11-012,3099,438,875,637,3736,1,0.8294967880085653,0.1705032119914347,2423,0.11723768736616702,0.23420770877944325,0.6485546038543897
432,Baltimore County,2316,Baltimore County Precinct 11-007,1947,628,1040,369,2316,1,0.8406735751295337,0.15932642487046633,648,0.2711571675302245,0.44905008635578586,0.27979274611398963
433,Baltimore County,2818,Baltimore County Precinct 11-014,2465,336,669,353,2818,1,0.8747338537970192,0.12526614620298085,1813,0.11923349893541518,0.23740241305890702,0.6433640880056778
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,255,613,145,2037,1,0.9288168875797742,0.07118311242022582,1169,0.1251840942562592,0.3009327442317133,0.5738831615120275
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,456,765,721,3470,1,0.7922190201729107,0.20778097982708935,2249,0.1314121037463977,0.22046109510086456,0.6481268011527378
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,262,650,506,2386,1,0.787929589270746,0.21207041072925398,1474,0.10980720871751885,0.27242246437552387,0.6177703269069572
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,329,1519,156,4029,1,0.9612807148175726,0.0387192851824274,2181,0.08165797964755522,0.37701662943658476,0.54132539091586
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,470,1047,164,2502,1,0.9344524380495604,0.06554756195043965,985,0.18784972022382093,0.4184652278177458,0.39368505195843323
439,Baltimore County,300,Baltimore County Precinct 10-005,276,60,148,24,300,1,0.92,0.08,92,0.2,0.49333333333333335,0.30666666666666664
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,209,618,80,1364,1,0.9413489736070382,0.05865102639296188,537,0.1532258064516129,0.4530791788856305,0.3936950146627566
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,354,1264,112,3090,1,0.9637540453074434,0.036245954692556634,1472,0.1145631067961165,0.4090614886731392,0.47637540453074434
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,633,613,900,3678,1,0.7553017944535073,0.24469820554649266,2432,0.17210440456769985,0.16666666666666666,0.6612289287656336
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,334,919,104,2060,1,0.9495145631067962,0.05048543689320388,807,0.16213592233009708,0.44611650485436893,0.39174757281553396
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,478,789,595,3091,1,0.8075056615981883,0.1924943384018117,1824,0.15464251051439665,0.25525719831769655,0.5901002911679069
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,305,1022,163,2662,1,0.9387678437265214,0.06123215627347859,1335,0.11457550713749061,0.3839218632607062,0.5015026296018031
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,355,735,545,2544,1,0.7857704402515723,0.21422955974842767,1454,0.13954402515723272,0.28891509433962265,0.5715408805031447
450,Baltimore County,86,Baltimore County Precinct 11-020,73,2,12,13,86,1,0.8488372093023255,0.1511627906976744,72,0.023255813953488372,0.13953488372093023,0.8372093023255814
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,439,1152,193,3508,1,0.9449828962371721,0.05501710376282782,1917,0.1251425313568985,0.32839224629418473,0.5464652223489168
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,414,1125,363,4160,1,0.9127403846153846,0.08725961538461538,2621,0.09951923076923076,0.2704326923076923,0.630048076923077
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,538,1067,428,4692,1,0.9087809036658141,0.09121909633418585,3087,0.11466325660699062,0.22740835464620632,0.657928388746803
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,378,582,393,2809,1,0.8600925596297615,0.13990744037023853,1849,0.13456746173015308,0.20719117123531505,0.6582413670345318
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,236,576,139,1897,1,0.926726410121244,0.07327358987875593,1085,0.12440695835529784,0.3036373220875066,0.5719557195571956
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,309,617,202,2156,1,0.9063079777365491,0.09369202226345083,1230,0.14332096474953618,0.28617810760667906,0.5705009276437848
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,401,514,655,3144,1,0.7916666666666666,0.20833333333333334,2229,0.1275445292620865,0.16348600508905853,0.708969465648855
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,949,330,2085,3506,1,0.40530519110096974,0.5946948088990303,2227,0.27067883628066175,0.09412435824301198,0.6351968054763263
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,1048,200,3705,5453,1,0.3205574912891986,0.6794425087108014,4205,0.19218778653951954,0.03667705849990831,0.7711351549605722
569,Baltimore County,975,Baltimore County Precinct 15-024,813,121,164,162,975,1,0.8338461538461538,0.16615384615384615,690,0.12410256410256411,0.1682051282051282,0.7076923076923077
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,432,634,833,2919,1,0.7146282973621103,0.2853717026378897,1853,0.14799588900308325,0.2171976704350805,0.6348064405618362
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,384,1006,223,3443,1,0.9352309032820215,0.06476909671797851,2053,0.11153064188207958,0.2921870461806564,0.596282311937264
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,188,749,43,1739,1,0.9752731454859115,0.024726854514088556,802,0.10810810810810811,0.4307073030477286,0.4611845888441633
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,321,579,253,2441,1,0.8963539532978287,0.10364604670217124,1541,0.13150348217943467,0.23719786972552231,0.631298648095043
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,422,485,358,2668,1,0.8658170914542729,0.13418290854572715,1761,0.15817091454272864,0.18178410794602698,0.6600449775112444
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,357,621,324,2639,1,0.8772262220538083,0.12277377794619174,1661,0.13527851458885942,0.23531640773020082,0.6294050776809398
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,484,825,595,3982,1,0.8505775991963838,0.14942240080361627,2673,0.12154696132596685,0.20718232044198895,0.6712707182320442
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,464,555,493,3256,1,0.8485872235872236,0.15141277641277642,2237,0.14250614250614252,0.17045454545454544,0.687039312039312
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,350,505,503,2846,1,0.8232607167955025,0.17673928320449753,1991,0.12297962052002812,0.17744202389318342,0.6995783555867885
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,569,903,440,4204,1,0.8953377735490009,0.10466222645099905,2732,0.13534728829686013,0.2147954329210276,0.6498572787821123
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,522,571,766,3540,1,0.7836158192090396,0.21638418079096045,2447,0.14745762711864407,0.1612994350282486,0.6912429378531073
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,472,747,314,3308,1,0.9050785973397824,0.09492140266021766,2089,0.14268440145102781,0.22581620314389358,0.6314993954050786
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,552,1014,500,4898,1,0.897917517354022,0.10208248264597795,3332,0.11269906084115966,0.2070232748060433,0.680277664352797
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,333,284,579,2424,1,0.7611386138613861,0.23886138613861385,1807,0.1373762376237624,0.11716171617161716,0.7454620462046204
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,442,745,434,3263,1,0.8669935642047196,0.1330064357952804,2076,0.13545816733067728,0.2283174992338339,0.6362243334354888
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,173,292,123,1177,1,0.8954970263381479,0.10450297366185217,712,0.1469838572642311,0.24808836023789294,0.6049277824978759
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,142,196,299,1456,1,0.7946428571428571,0.20535714285714285,1118,0.09752747252747253,0.1346153846153846,0.7678571428571429
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,550,627,852,4122,1,0.7933042212518195,0.2066957787481805,2945,0.1334303736050461,0.15211062590975255,0.7144590004852014
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,400,29,1738,1905,1,0.08766404199475065,0.9123359580052494,1476,0.2099737532808399,0.015223097112860892,0.7748031496062993
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,210,223,259,1239,1,0.7909604519774012,0.20903954802259886,806,0.1694915254237288,0.17998385794995964,0.6505246166263116
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,511,281,1612,2979,1,0.4588788183954347,0.5411211816045652,2187,0.17153407183618663,0.09432695535414569,0.7341389728096677
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,822,732,1531,5380,1,0.7154275092936803,0.2845724907063197,3826,0.15278810408921933,0.13605947955390335,0.7111524163568773
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,305,597,309,2262,1,0.863395225464191,0.13660477453580902,1360,0.1348364279398762,0.2639257294429708,0.601237842617153
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,510,380,966,2920,1,0.6691780821917809,0.3308219178082192,2030,0.17465753424657535,0.13013698630136986,0.6952054794520548
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,481,541,705,2766,1,0.745119305856833,0.25488069414316705,1744,0.17389732465654376,0.195589298626175,0.6305133767172812
