,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,44,39,42,19,20,3,18,62,2037,1,0.9288168875797742,0.021600392734413353,0.01914580265095729,0.03043691703485518,1935,0.020618556701030927,0.009327442317133039,0.009818360333824251,0.0014727540500736377,0.008836524300441826,0.9499263622974963
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,221,66,64,22,31,10,31,434,3470,1,0.7922190201729107,0.06368876080691642,0.019020172910662825,0.1250720461095101,3312,0.018443804034582133,0.006340057636887608,0.008933717579250721,0.002881844380403458,0.008933717579250721,0.9544668587896253
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,133,50,47,26,25,2,21,323,2386,1,0.787929589270746,0.055741827326068735,0.020955574182732608,0.13537300922045264,2265,0.019698239731768652,0.010896898575020955,0.010477787091366304,0.0008382229673093043,0.008801341156747695,0.9492875104777871
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,46,41,56,35,22,16,21,69,4029,1,0.9612807148175726,0.011417225117895259,0.010176222387689253,0.01712583767684289,3879,0.013899230578307272,0.008687019111442046,0.005460412012906428,0.003971208736659221,0.0052122114668652275,0.9627699180938198
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,40,30,64,30,19,9,28,94,2502,1,0.9344524380495604,0.01598721023181455,0.011990407673860911,0.037569944044764186,2352,0.025579536370903277,0.011990407673860911,0.007593924860111911,0.0035971223021582736,0.011191047162270184,0.9400479616306955
439,Baltimore County,300,Baltimore County Precinct 10-005,276,1,6,6,7,2,0,1,17,300,1,0.92,0.0033333333333333335,0.02,0.056666666666666664,284,0.02,0.023333333333333334,0.006666666666666667,0.0,0.0033333333333333335,0.9466666666666667
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,11,25,45,18,13,3,11,44,1364,1,0.9413489736070382,0.008064516129032258,0.018328445747800588,0.03225806451612903,1274,0.032991202346041054,0.013196480938416423,0.009530791788856305,0.0021994134897360706,0.008064516129032258,0.9340175953079178
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,49,39,27,9,30,53,3090,1,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,2936,0.015857605177993526,0.01262135922330097,0.008737864077669903,0.002912621359223301,0.009708737864077669,0.9501618122977347
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,61,34,11,6,23,74,3678,1,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,3543,0.01658510059815117,0.009244154431756389,0.002990755845568244,0.0016313213703099511,0.006253398586188146,0.9632952691680261
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,52,34,22,1,7,30,2060,1,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,1944,0.02524271844660194,0.01650485436893204,0.010679611650485437,0.0004854368932038835,0.0033980582524271844,0.9436893203883495
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,79,30,13,3,21,70,3091,1,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,2945,0.025558071821417016,0.009705596894208994,0.0042057586541572305,0.0009705596894208993,0.006793917825946296,0.9527660951148496
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,46,39,15,5,26,46,2662,1,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,2531,0.01728024042073629,0.014650638617580767,0.005634861006761833,0.0018782870022539444,0.009767092411720512,0.9507888805409467
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,37,15,12,2,11,289,2544,1,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,2467,0.014544025157232705,0.00589622641509434,0.0047169811320754715,0.0007861635220125787,0.004323899371069182,0.9697327044025157
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,1,1,0,0,0,0,86,1,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,84,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.9767441860465116
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,47,44,25,6,21,74,3508,1,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,3365,0.013397947548460661,0.012542759407069556,0.007126567844925884,0.0017103762827822121,0.0059863169897377425,0.9592360319270239
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,81,53,29,9,33,94,4160,1,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,3955,0.019471153846153846,0.012740384615384615,0.0069711538461538465,0.0021634615384615386,0.007932692307692307,0.9507211538461539
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,61,43,23,4,25,105,4692,1,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,4536,0.01300085251491901,0.009164535379369138,0.004901960784313725,0.0008525149190110827,0.005328218243819267,0.9667519181585678
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,38,22,17,4,20,126,2809,1,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,2708,0.013527945888216448,0.007831968672125312,0.006051975792096832,0.001423994304022784,0.00711997152011392,0.9640441438234247
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,40,30,13,1,20,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,1793,0.021085925144965736,0.0158144438587243,0.006852925672113864,0.0005271481286241434,0.010542962572482868,0.9451765946230891
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,24,27,18,1,15,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,2071,0.011131725417439703,0.012523191094619666,0.008348794063079777,0.00046382189239332097,0.006957328385899814,0.9605751391465677
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,38,27,15,2,13,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,3049,0.012086513994910942,0.008587786259541985,0.004770992366412214,0.0006361323155216285,0.004134860050890585,0.9697837150127226
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,96,50,16,4,43,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,3297,0.027381631488876214,0.01426126640045636,0.004563605248146035,0.0011409013120365088,0.01226468910439247,0.9403879064460924
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,72,49,10,4,29,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,5289,0.013203741059966991,0.008985879332477536,0.0018338529249954153,0.0007335411699981661,0.005318173482486705,0.9699248120300752
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,26,15,5,3,11,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,915,0.02666666666666667,0.015384615384615385,0.005128205128205128,0.003076923076923077,0.011282051282051283,0.9384615384615385
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,55,27,8,4,23,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,2802,0.01884206920178143,0.009249743062692703,0.0027406646111682084,0.0013703323055841042,0.0078794107571086,0.959917780061665
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,86,48,29,11,27,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,3242,0.024978216671507406,0.013941330235259947,0.008422887017136218,0.003194888178913738,0.007841998257333721,0.941620679639849
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,30,33,13,7,18,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,1638,0.017251293847038527,0.01897642323174238,0.007475560667050029,0.0040253018976423235,0.010350776308223116,0.9419206440483037
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,43,35,15,5,13,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,2330,0.017615731257681278,0.014338385907414994,0.0061450225317492835,0.0020483408439164277,0.005325686194182712,0.9545268332650553
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,70,18,31,8,16,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,2525,0.02623688155922039,0.006746626686656672,0.011619190404797601,0.0029985007496251873,0.005997001499250375,0.9464017991004497
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,26,24,21,3,17,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,2548,0.009852216748768473,0.00909435392194013,0.007957559681697613,0.0011367942402425162,0.006441834028040924,0.9655172413793104
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,51,30,20,4,20,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,3857,0.012807634354595681,0.007533902561526871,0.005022601707684581,0.0010045203415369162,0.005022601707684581,0.9686087393269713
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,45,27,23,2,13,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,3146,0.01382063882063882,0.008292383292383292,0.007063882063882064,0.0006142506142506142,0.003992628992628993,0.9662162162162162
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,30,18,20,1,12,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,2765,0.010541110330288124,0.006324666198172874,0.007027406886858749,0.00035137034434293746,0.004216444132115249,0.9715390021082221
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,56,59,19,4,37,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,4029,0.013320647002854425,0.014034253092293053,0.004519505233111323,0.0009514747859181732,0.008801141769743101,0.9583729781160799
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,45,20,13,2,12,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,3448,0.012711864406779662,0.005649717514124294,0.003672316384180791,0.0005649717514124294,0.003389830508474576,0.9740112994350283
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,42,40,18,4,18,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,3186,0.012696493349455865,0.012091898428053204,0.005441354292623942,0.0012091898428053204,0.005441354292623942,0.9631197097944377
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,38,47,30,6,20,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,4757,0.007758268681094325,0.009595753368721927,0.006124948958758677,0.0012249897917517355,0.004083299305839118,0.9712127398938342
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,28,9,14,2,7,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,2364,0.01155115511551155,0.0037128712871287127,0.005775577557755775,0.0008250825082508251,0.0028877887788778876,0.9752475247524752
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,46,28,12,2,24,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,3151,0.014097456328532026,0.008581060373889058,0.003677597303095311,0.0006129328838492185,0.007355194606190622,0.9656757585044438
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,15,14,9,2,8,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,1129,0.012744265080713678,0.0118946474086661,0.0076465590484282074,0.0016992353440951572,0.006796941376380629,0.9592183517417162
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,10,2,5,1,4,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1434,0.006868131868131868,0.0013736263736263737,0.003434065934065934,0.0006868131868131869,0.0027472527472527475,0.9848901098901099
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,71,38,16,6,16,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,3975,0.01722464822901504,0.009218825812712276,0.0038816108685104317,0.001455604075691412,0.0038816108685104317,0.9643377001455604
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,61,21,0,1,21,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1801,0.032020997375328084,0.011023622047244094,0.0,0.0005249343832020997,0.011023622047244094,0.9454068241469816
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,22,6,4,2,11,53,1239,1,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,1194,0.01775625504439064,0.004842615012106538,0.003228410008071025,0.0016142050040355124,0.00887812752219532,0.9636803874092009
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,35,27,12,0,10,164,2979,1,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2895,0.011748909029875798,0.00906344410876133,0.004028197381671702,0.0,0.003356831151393085,0.9718026183282981
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,70,31,29,3,26,201,5380,1,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,5221,0.013011152416356878,0.005762081784386617,0.005390334572490706,0.0005576208178438662,0.0048327137546468404,0.9704460966542751
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,36,15,8,3,17,103,2262,1,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,2183,0.015915119363395226,0.006631299734748011,0.0035366931918656055,0.001326259946949602,0.007515473032714412,0.9650751547303271
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,71,42,15,7,37,136,2920,1,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,2748,0.024315068493150686,0.014383561643835616,0.005136986301369863,0.002397260273972603,0.012671232876712329,0.9410958904109589
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,66,46,26,7,22,76,2766,1,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,2599,0.02386117136659436,0.016630513376717282,0.009399855386840203,0.0025307302964569776,0.007953723788864787,0.9396240057845264
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,136,89,21,4,51,123,3521,1,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,3220,0.03862539051405851,0.025276909968758875,0.005964214711729622,0.001136040897472309,0.014484521442771939,0.9145129224652088
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,121,50,36,12,37,196,4086,1,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,3830,0.029613313754282916,0.012236906510034264,0.00881057268722467,0.002936857562408223,0.009055310817425355,0.9373470386686246
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,75,26,26,6,21,76,2181,1,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,2027,0.0343878954607978,0.01192113709307657,0.01192113709307657,0.002751031636863824,0.009628610729023384,0.9293901879871619
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,23,4,1,1,4,40,723,1,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,690,0.0318118948824343,0.005532503457814661,0.0013831258644536654,0.0013831258644536654,0.005532503457814661,0.9543568464730291
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,114,64,46,12,29,72,3444,1,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,3179,0.033101045296167246,0.018583042973286876,0.013356562137049941,0.003484320557491289,0.008420441347270616,0.923054587688734
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,63,35,19,4,12,82,2262,1,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,2129,0.027851458885941646,0.015473032714412025,0.008399646330680813,0.0017683465959328027,0.005305039787798408,0.9412024756852343
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,93,63,23,7,39,117,2561,1,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,2336,0.03631393986723936,0.024599765716516987,0.008980866848887154,0.002733307301835221,0.015228426395939087,0.9121436938695822
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,155,67,18,9,56,320,4471,1,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,4166,0.034667859539252964,0.014985461865354507,0.004025944978751957,0.0020129724893759786,0.0125251621561172,0.9317825989711473
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,23,6,2,0,7,193,1191,1,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,1153,0.019311502938706968,0.005037783375314861,0.0016792611251049538,0.0,0.005877413937867338,0.9680940386230059
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,30,12,13,3,18,342,2619,1,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,2543,0.011454753722794959,0.004581901489117984,0.004963726613211149,0.001145475372279496,0.006872852233676976,0.9709812905689195
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,91,35,16,2,40,605,4063,1,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,3879,0.02239724341619493,0.008614324390844204,0.0039379768643859215,0.0004922471080482402,0.009844942160964805,0.9547132660595619
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,83,32,22,6,17,435,3933,1,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,3773,0.021103483346046274,0.00813628273582507,0.0055936943808797355,0.0015255530129672007,0.004322400203407069,0.9593185863208746
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,101,55,24,11,35,261,3413,1,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,3187,0.02959273366539701,0.016114854966305305,0.007031936712569587,0.0032229709932610606,0.010254907705830648,0.9337825959566364
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,84,39,32,6,37,254,2956,1,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,2758,0.028416779431664412,0.013193504736129905,0.010825439783491205,0.0020297699594046007,0.012516914749661705,0.9330175913396481
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,90,48,32,8,20,248,2895,1,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,2697,0.031088082901554404,0.016580310880829015,0.011053540587219343,0.002763385146804836,0.0069084628670120895,0.9316062176165804
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,139,58,41,16,50,343,3895,1,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,3591,0.035686777920410785,0.014890885750962772,0.010526315789473684,0.004107830551989731,0.012836970474967908,0.9219512195121952
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,100,91,16,11,49,33,3694,1,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,3427,0.02707092582566324,0.024634542501353548,0.004331348132106118,0.002977801840822956,0.013264753654574987,0.9277206280454792
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,17,5,7,1,3,72,731,1,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,698,0.023255813953488372,0.006839945280437756,0.009575923392612859,0.0013679890560875513,0.004103967168262654,0.9548563611491108
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,50,42,17,4,25,239,2824,1,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,2686,0.017705382436260624,0.014872521246458924,0.0060198300283286115,0.00141643059490085,0.008852691218130312,0.9511331444759207
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,73,36,20,5,23,363,3720,1,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,3563,0.019623655913978494,0.00967741935483871,0.005376344086021506,0.0013440860215053765,0.006182795698924731,0.9577956989247312
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,20,10,13,1,7,208,1942,1,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1891,0.010298661174047374,0.005149330587023687,0.006694129763130793,0.0005149330587023687,0.003604531410916581,0.9737384140061792
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,85,42,37,7,27,313,3460,1,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,3262,0.024566473988439308,0.012138728323699421,0.01069364161849711,0.002023121387283237,0.007803468208092485,0.9427745664739884
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,34,39,7,0,17,83,2630,1,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,2533,0.012927756653992395,0.014828897338403042,0.002661596958174905,0.0,0.006463878326996198,0.9631178707224335
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,53,32,11,5,24,423,3634,1,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,3509,0.014584479911942764,0.008805723720418272,0.003026967528893781,0.001375894331315355,0.006604292790313704,0.9656026417171161
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,36,25,14,5,12,129,3333,1,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,3241,0.010801080108010801,0.007500750075007501,0.0042004200420042,0.0015001500150015,0.0036003600360036,0.9723972397239724
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,20,8,4,1,8,25,343,1,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,302,0.05830903790087463,0.023323615160349854,0.011661807580174927,0.0029154518950437317,0.023323615160349854,0.880466472303207
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,59,17,11,7,16,683,3555,1,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,3445,0.01659634317862166,0.004781997187060478,0.0030942334739803095,0.001969057665260197,0.00450070323488045,0.9690576652601969
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,130,37,35,13,32,558,2505,1,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,2258,0.05189620758483034,0.014770459081836327,0.013972055888223553,0.005189620758483034,0.01277445109780439,0.9013972055888223
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,92,23,31,6,23,131,1757,1,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,1582,0.05236198064883324,0.01309049516220831,0.017643710870802503,0.003414911781445646,0.01309049516220831,0.900398406374502
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,85,44,20,20,34,223,2017,1,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,1814,0.0421417947446703,0.02181457610312345,0.00991571641051066,0.00991571641051066,0.01685671789786812,0.8993554784333168
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,85,24,33,9,34,126,2489,1,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,2304,0.034150261149055845,0.009642426677380474,0.013258336681398152,0.0036159100040176776,0.013660104459622338,0.9256729610285255
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,46,18,25,6,13,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,1780,0.024364406779661018,0.009533898305084746,0.013241525423728813,0.0031779661016949155,0.006885593220338983,0.9427966101694916
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,91,38,44,10,52,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,2202,0.037340993024210095,0.015592942141977841,0.018054985638079606,0.004103405826836274,0.021337710299548625,0.9035699630693476
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,53,20,24,7,21,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,1352,0.03588354773188896,0.013540961408259987,0.016249153689911984,0.004739336492890996,0.014218009478672985,0.9153689911983751
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,33,21,13,8,17,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,1784,0.017590618336886993,0.011194029850746268,0.006929637526652452,0.0042643923240938165,0.00906183368869936,0.9509594882729211
