,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,432,763,428,4692,1,0.9087809036658141,0.09121909633418585,3497,0.09207161125319693,0.16261722080136404,0.7453111679454391
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,245,423,393,2809,1,0.8600925596297615,0.13990744037023853,2141,0.08721965112139551,0.1505873976504094,0.7621929512281951
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,240,427,139,1897,1,0.926726410121244,0.07327358987875593,1230,0.1265155508697944,0.22509225092250923,0.6483921982076963
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,288,461,202,2156,1,0.9063079777365491,0.09369202226345083,1407,0.13358070500927643,0.21382189239332097,0.6525974025974026
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,267,380,655,3144,1,0.7916666666666666,0.20833333333333334,2497,0.08492366412213741,0.12086513994910941,0.7942111959287532
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,589,239,2085,3506,1,0.40530519110096974,0.5946948088990303,2678,0.16799771819737594,0.0681688533941814,0.7638334284084427
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,614,139,3705,5453,1,0.3205574912891986,0.6794425087108014,4700,0.1125985695947185,0.025490555657436274,0.8619108747478452
569,Baltimore County,975,Baltimore County Precinct 15-024,813,117,135,162,975,1,0.8338461538461538,0.16615384615384615,723,0.12,0.13846153846153847,0.7415384615384616
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,325,468,833,2919,1,0.7146282973621103,0.2853717026378897,2126,0.11133949982870846,0.16032887975334018,0.7283316204179514
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,313,684,223,3443,1,0.9352309032820215,0.06476909671797851,2446,0.09090909090909091,0.19866395585245425,0.7104269532384548
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,216,646,43,1739,1,0.9752731454859115,0.024726854514088556,877,0.1242093156986774,0.37147786083956297,0.5043128234617597
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,273,406,253,2441,1,0.8963539532978287,0.10364604670217124,1762,0.11183941007783695,0.16632527652601392,0.7218353133961491
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,318,296,358,2668,1,0.8658170914542729,0.13418290854572715,2054,0.1191904047976012,0.11094452773613193,0.7698650674662668
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,222,367,324,2639,1,0.8772262220538083,0.12277377794619174,2050,0.08412277377794619,0.13906782872300114,0.7768093974990526
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,311,545,595,3982,1,0.8505775991963838,0.14942240080361627,3126,0.07810145655449523,0.1368658965344048,0.7850326469111
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,295,385,493,3256,1,0.8485872235872236,0.15141277641277642,2576,0.09060196560196561,0.11824324324324324,0.7911547911547911
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,222,337,503,2846,1,0.8232607167955025,0.17673928320449753,2287,0.07800421644413212,0.11841180604356992,0.8035839775122979
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,403,600,440,4204,1,0.8953377735490009,0.10466222645099905,3201,0.09586108468125595,0.142721217887726,0.7614176974310181
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,308,341,766,3540,1,0.7836158192090396,0.21638418079096045,2891,0.08700564971751412,0.09632768361581921,0.8166666666666667
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,331,481,314,3308,1,0.9050785973397824,0.09492140266021766,2496,0.10006045949214026,0.14540507859733978,0.75453446191052
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,414,700,500,4898,1,0.897917517354022,0.10208248264597795,3784,0.08452429563086974,0.14291547570436913,0.7725602286647612
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,214,192,579,2424,1,0.7611386138613861,0.23886138613861385,2018,0.08828382838283828,0.07920792079207921,0.8325082508250825
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,326,553,434,3263,1,0.8669935642047196,0.1330064357952804,2384,0.09990806006742262,0.1694759423843089,0.7306159975482684
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,101,211,123,1177,1,0.8954970263381479,0.10450297366185217,865,0.08581138487680544,0.17926932880203908,0.7349192863211554
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,94,140,299,1456,1,0.7946428571428571,0.20535714285714285,1222,0.06456043956043957,0.09615384615384616,0.8392857142857143
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,383,433,852,4122,1,0.7933042212518195,0.2066957787481805,3306,0.09291606016496846,0.10504609412906356,0.8020378457059679
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,403,11,1738,1905,1,0.08766404199475065,0.9123359580052494,1491,0.2115485564304462,0.005774278215223097,0.7826771653543307
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,113,168,259,1239,1,0.7909604519774012,0.20903954802259886,958,0.09120258272800645,0.13559322033898305,0.7732041969330105
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,284,199,1612,2979,1,0.4588788183954347,0.5411211816045652,2496,0.09533400469956362,0.06680093991272239,0.837865055387714
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,513,549,1531,5380,1,0.7154275092936803,0.2845724907063197,4318,0.09535315985130112,0.10204460966542751,0.8026022304832714
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,206,423,309,2262,1,0.863395225464191,0.13660477453580902,1633,0.09106984969053934,0.1870026525198939,0.7219274977895668
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,379,347,966,2920,1,0.6691780821917809,0.3308219178082192,2194,0.1297945205479452,0.11883561643835616,0.7513698630136987
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,433,460,705,2766,1,0.745119305856833,0.25488069414316705,1873,0.15654374548083877,0.16630513376717282,0.6771511207519885
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,804,311,2169,3521,1,0.38398182334564046,0.6160181766543595,2406,0.2283442203919341,0.08832717977847203,0.6833285998295938
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,682,659,924,4086,1,0.7738619676945668,0.2261380323054332,2745,0.16691140479686736,0.1612824278022516,0.6718061674008811
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,326,521,208,2181,1,0.9046309032553874,0.09536909674461257,1334,0.14947271893626776,0.23888124713434206,0.6116460339293902
831,Baltimore County,723,Baltimore County Precinct 14-014,485,110,80,238,723,1,0.6708160442600276,0.32918395573997233,533,0.15214384508990317,0.11065006915629322,0.7372060857538036
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,571,738,508,3444,1,0.8524970963995354,0.14750290360046459,2135,0.16579558652729384,0.21428571428571427,0.6199186991869918
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,349,515,218,2262,1,0.9036251105216623,0.09637488947833775,1398,0.15428824049513704,0.22767462422634838,0.6180371352785146
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,461,420,692,2561,1,0.7297930495900039,0.2702069504099961,1680,0.18000780944943381,0.16399843811011325,0.655993752440453
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,754,374,2733,4471,1,0.38872735405949455,0.6112726459405055,3343,0.16864236188772086,0.08365019011406843,0.7477074479982107
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,98,53,651,1191,1,0.4534005037783375,0.5465994962216625,1040,0.08228379513014274,0.04450041981528128,0.873215785054576
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,239,176,1092,2619,1,0.5830469644902635,0.41695303550973656,2204,0.09125620465826652,0.0672012218403971,0.8415425735013364
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,630,673,1470,4063,1,0.6381983755845434,0.36180162441545655,2760,0.15505783903519565,0.16564115185823283,0.6793010091065715
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,633,985,3933,1,0.7495550470378846,0.25044495296211544,2847,0.11517925247902365,0.16094584286803967,0.7238749046529367
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,489,493,1093,3413,1,0.6797538822150601,0.32024611778493994,2431,0.14327571051860533,0.14444769997070026,0.7122765895106944
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,430,491,742,2956,1,0.7489851150202977,0.2510148849797023,2035,0.14546684709066307,0.16610284167794317,0.6884303112313938
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,426,525,703,2895,1,0.7571675302245251,0.24283246977547496,1944,0.14715025906735751,0.18134715025906736,0.6715025906735751
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,673,820,876,3895,1,0.7750962772785622,0.22490372272143774,2402,0.17278562259306804,0.21052631578947367,0.6166880616174583
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,437,576,63,3694,1,0.9829453167298322,0.01705468327016784,2681,0.11829994585814835,0.15592853275582025,0.7257715213860314
845,Baltimore County,731,Baltimore County Precinct 11-021,560,102,118,171,731,1,0.7660738714090287,0.23392612859097128,511,0.13953488372093023,0.16142270861833105,0.6990424076607387
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,289,533,436,2824,1,0.8456090651558074,0.15439093484419264,2002,0.1023371104815864,0.18873937677053823,0.7089235127478754
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,463,520,940,3720,1,0.7473118279569892,0.25268817204301075,2737,0.12446236559139785,0.13978494623655913,0.735752688172043
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,102,176,389,1942,1,0.7996910401647785,0.20030895983522143,1664,0.05252317198764161,0.09062821833161688,0.8568486096807415
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,464,696,640,3460,1,0.815028901734104,0.18497109826589594,2300,0.13410404624277455,0.20115606936416186,0.6647398843930635
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,325,522,305,2630,1,0.8840304182509505,0.11596958174904944,1783,0.12357414448669202,0.19847908745247148,0.6779467680608365
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,390,292,1820,3634,1,0.4991744634012108,0.5008255365987893,2952,0.10731975784259769,0.08035222894881673,0.8123280132085856
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,398,465,653,3333,1,0.804080408040804,0.19591959195919592,2470,0.11941194119411941,0.1395139513951395,0.7410741074107411
853,Baltimore County,343,Baltimore County Precinct 14-004,274,81,88,69,343,1,0.7988338192419825,0.20116618075801748,174,0.23615160349854228,0.2565597667638484,0.5072886297376094
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,235,319,1487,3555,1,0.5817158931082982,0.4182841068917018,3001,0.06610407876230662,0.08973277074542897,0.8441631504922644
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,698,280,1126,2505,1,0.550499001996008,0.449500998003992,1527,0.27864271457085826,0.11177644710578842,0.6095808383233533
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,308,382,208,1757,1,0.8816163915765509,0.11838360842344905,1067,0.1752988047808765,0.2174160500853728,0.6072851451337508
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,420,469,260,2017,1,0.8710956866633615,0.12890431333663857,1128,0.20823004462072384,0.23252354982647497,0.5592464055528011
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,337,600,281,2489,1,0.8871032543190036,0.11289674568099639,1552,0.13539574126155082,0.24106066693451186,0.6235435918039374
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,240,406,229,1888,1,0.878707627118644,0.12129237288135593,1242,0.1271186440677966,0.21504237288135594,0.6578389830508474
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,465,716,320,2437,1,0.8686910135412392,0.13130898645876077,1256,0.19080837094788675,0.2938038572014772,0.515387771850636
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,230,507,105,1477,1,0.9289099526066351,0.07109004739336493,740,0.15572105619498985,0.34326337169939064,0.5010155721056195
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,242,751,79,1876,1,0.9578891257995735,0.04211087420042644,883,0.12899786780383796,0.40031982942430705,0.470682302771855
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,442,1012,161,3018,1,0.9466534128561962,0.053346587143803845,1564,0.1464546056991385,0.3353214049039099,0.5182239893969516
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,450,1137,193,3508,1,0.9449828962371721,0.05501710376282782,1921,0.12827822120866592,0.3241163055872292,0.5476054732041049
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,239,635,100,1975,1,0.9493670886075949,0.05063291139240506,1101,0.1210126582278481,0.32151898734177214,0.5574683544303798
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,294,780,118,2338,1,0.9495295124037639,0.0504704875962361,1264,0.12574850299401197,0.33361847733105215,0.5406330196749358
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,388,785,198,2472,1,0.9199029126213593,0.08009708737864078,1299,0.156957928802589,0.3175566343042071,0.5254854368932039
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,187,380,39,1071,1,0.9635854341736695,0.036414565826330535,504,0.1746031746031746,0.35480859010270777,0.47058823529411764
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,404,1039,166,3153,1,0.9473517285125278,0.05264827148747225,1710,0.12813193783698065,0.32952743418966063,0.5423406279733587
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,775,82,3372,3836,1,0.12095933263816476,0.8790406673618353,2979,0.20203336809176226,0.02137643378519291,0.7765901981230449
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,481,104,1445,2342,1,0.38300597779675494,0.6169940222032451,1757,0.2053800170794193,0.0444064901793339,0.7502134927412468
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,451,376,754,2528,1,0.7017405063291139,0.29825949367088606,1701,0.17840189873417722,0.14873417721518986,0.6728639240506329
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,604,732,566,3661,1,0.8453974323955203,0.15460256760447966,2325,0.16498224528817262,0.19994537011745425,0.6350723845943731
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,11,4,737,2909,1,0.7466483327603988,0.25335166723960123,2894,0.0037813681677552422,0.0013750429700928155,0.994843588862152
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,373,285,390,2194,1,0.8222424794895169,0.17775752051048313,1536,0.17000911577028258,0.12989972652689152,0.7000911577028259
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,439,619,331,2160,1,0.8467592592592592,0.15324074074074073,1102,0.20324074074074075,0.2865740740740741,0.5101851851851852
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,459,256,875,2993,1,0.707651186100902,0.2923488138990979,2278,0.1533578349482125,0.08553291012362178,0.7611092549281657
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,901,645,1191,5056,1,0.7644382911392406,0.2355617088607595,3510,0.17820411392405064,0.12757120253164558,0.6942246835443038
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,360,479,204,1644,1,0.8759124087591241,0.12408759124087591,805,0.21897810218978103,0.2913625304136253,0.48965936739659366
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,291,367,275,1925,1,0.8571428571428571,0.14285714285714285,1267,0.15116883116883117,0.19064935064935065,0.6581818181818182
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,478,621,258,2163,1,0.8807212205270458,0.11927877947295423,1064,0.22098936662043459,0.2871012482662968,0.4919093851132686
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,118,228,2455,5466,1,0.5508598609586535,0.44914013904134653,5120,0.021587998536406878,0.04171240395170143,0.9366995975118917
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,257,222,160,1075,1,0.8511627906976744,0.14883720930232558,596,0.23906976744186045,0.20651162790697675,0.5544186046511628
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,283,207,509,1627,1,0.6871542716656422,0.3128457283343577,1137,0.17393976644130302,0.1272280270436386,0.6988322065150584
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,4,6,6,26,1,0.7692307692307693,0.23076923076923078,16,0.15384615384615385,0.23076923076923078,0.6153846153846154
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,444,361,601,2576,1,0.7666925465838509,0.23330745341614906,1771,0.17236024844720496,0.14013975155279504,0.6875
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,355,517,219,1631,1,0.8657265481299816,0.1342734518700184,759,0.2176578786020846,0.31698344573881054,0.4653586756591048
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,241,273,157,1132,1,0.8613074204946997,0.13869257950530034,618,0.21289752650176677,0.2411660777385159,0.5459363957597173
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,347,518,127,1592,1,0.9202261306532663,0.07977386934673367,727,0.217964824120603,0.32537688442211055,0.4566582914572864
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,411,311,858,2194,1,0.6089334548769371,0.3910665451230629,1472,0.18732907930720147,0.14175022789425706,0.6709206927985415
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,877,546,409,3216,1,0.8728233830845771,0.1271766169154229,1793,0.2726990049751244,0.16977611940298507,0.5575248756218906
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,769,432,464,3358,1,0.8618225134008338,0.13817748659916618,2157,0.22900536033353186,0.12864800476474092,0.6423466349017272
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,607,653,200,2600,1,0.9230769230769231,0.07692307692307693,1340,0.23346153846153847,0.25115384615384617,0.5153846153846153
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,479,648,167,2246,1,0.9256455921638468,0.07435440783615316,1119,0.21326803205699021,0.28851291184327693,0.4982190560997329
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,180,268,95,879,1,0.8919226393629124,0.1080773606370876,431,0.20477815699658702,0.30489192263936293,0.49032992036405004
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,402,669,283,2530,1,0.8881422924901186,0.11185770750988143,1459,0.15889328063241107,0.26442687747035576,0.5766798418972332
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,509,783,598,2751,1,0.7826245001817521,0.2173754998182479,1459,0.18502362777171938,0.2846237731733915,0.5303525990548892
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,417,654,208,2173,1,0.9042797975149562,0.09572020248504372,1102,0.19190059825126554,0.300966405890474,0.5071329958582604
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,229,320,220,1707,1,0.8711189220855302,0.12888107791446984,1158,0.1341534856473345,0.18746338605741067,0.6783831282952548
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,360,438,78,1541,1,0.9493835171966256,0.050616482803374434,743,0.2336145360155743,0.28423101881894874,0.48215444516547695
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,463,325,676,4116,1,0.8357628765792031,0.16423712342079688,3328,0.11248785228377065,0.07896015549076774,0.8085519922254616
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,736,625,357,3650,1,0.9021917808219178,0.09780821917808219,2289,0.20164383561643837,0.17123287671232876,0.6271232876712329
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,174,135,1933,6430,1,0.6993779160186625,0.3006220839813375,6121,0.027060653188180406,0.020995334370139968,0.9519440124416796
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,199,179,95,621,1,0.8470209339774557,0.1529790660225443,243,0.32045088566827695,0.2882447665056361,0.391304347826087
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,488,700,319,2667,1,0.880389951256093,0.11961004874390702,1479,0.18297712785901762,0.26246719160104987,0.5545556805399325
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,655,274,774,2581,1,0.7001162340178225,0.2998837659821775,1652,0.25377760557923285,0.10616040294459511,0.640061991476172
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,669,416,120,2145,1,0.9440559440559441,0.055944055944055944,1060,0.3118881118881119,0.19393939393939394,0.49417249417249415
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,608,278,1482,3415,1,0.5660322108345535,0.43396778916544654,2529,0.1780380673499268,0.08140556368960468,0.7405563689604685
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,755,403,1152,4060,1,0.716256157635468,0.28374384236453204,2902,0.18596059113300492,0.09926108374384236,0.7147783251231528
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,731,28,2171,2293,1,0.053205407762756216,0.9467945922372438,1534,0.31879633667684254,0.012211077191452245,0.6689925861317052
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,547,36,2435,2631,1,0.07449638920562524,0.9255036107943747,2048,0.20790573926263778,0.013683010262257697,0.7784112504751045
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,963,58,3428,3860,1,0.11191709844559586,0.8880829015544042,2839,0.2494818652849741,0.015025906735751295,0.7354922279792746
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,261,97,120,578,1,0.7923875432525952,0.20761245674740483,220,0.4515570934256055,0.16782006920415224,0.3806228373702422
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,76,1,382,398,1,0.04020100502512563,0.9597989949748744,321,0.19095477386934673,0.002512562814070352,0.8065326633165829
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,596,22,2624,2934,1,0.1056578050443081,0.8943421949556919,2316,0.20313565098841171,0.007498295841854124,0.7893660531697342
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,179,32,362,532,1,0.31954887218045114,0.6804511278195489,321,0.33646616541353386,0.06015037593984962,0.6033834586466166
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,797,72,2326,2750,1,0.15418181818181817,0.8458181818181818,1881,0.2898181818181818,0.02618181818181818,0.684
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,420,146,490,1761,1,0.7217490062464509,0.2782509937535491,1195,0.23850085178875638,0.08290743895513912,0.6785917092561045
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,679,96,2627,3988,1,0.34127382146439317,0.6587261785356068,3213,0.17026078234704112,0.024072216649949848,0.805667001003009
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,532,184,1166,2503,1,0.5341590091889732,0.46584099081102676,1787,0.21254494606472232,0.07351178585697163,0.713943268078306
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,618,236,2179,4357,1,0.4998852421390865,0.5001147578609135,3503,0.1418407160890521,0.05416571035115905,0.8039935735597888
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,927,106,3253,4438,1,0.26701216764308244,0.7329878323569176,3405,0.20887787291572782,0.023884632717440287,0.7672374943668319
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,685,317,2394,4253,1,0.4371032212555843,0.5628967787444157,3251,0.161062779214672,0.0745356219139431,0.7644015988713849
