,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
99,Howard,1720,Howard Precinct 04-003,1518,65,36,319,614,101,1720,1.0,0.8825581395348837,0.0377906976744186,0.020930232558139535,0.05872093023255814,787,0.18546511627906978,0.3569767441860465,0.4575581395348837
129,Howard,1498,Howard Precinct 04-001,1349,40,68,252,527,41,1498,1.0,0.9005340453938585,0.0267022696929239,0.04539385847797063,0.027369826435246995,719,0.16822429906542055,0.35180240320427236,0.47997329773030706
131,Howard,1440,Howard Precinct 04-005,1280,44,55,266,587,61,1440,1.0,0.8888888888888888,0.030555555555555555,0.03819444444444445,0.04236111111111111,587,0.18472222222222223,0.4076388888888889,0.4076388888888889
688,Howard,1703,Howard Precinct 06-007,920,548,99,312,139,136,1703,1.0,0.540223135642983,0.3217850851438638,0.05813270698766882,0.07985907222548444,1252,0.183206106870229,0.08162066940692896,0.735173223722842
689,Howard,3903,Howard Precinct 06-029,1974,852,170,1125,408,907,3903,1.0,0.5057647963105304,0.21829362029208302,0.04355623879067384,0.23238534460671278,2370,0.28823981552651806,0.10453497309761722,0.6072252113758647
690,Howard,1011,Howard Precinct 06-030,438,312,156,272,79,105,1011,1.0,0.4332344213649852,0.3086053412462908,0.1543026706231454,0.10385756676557864,660,0.26904055390702275,0.0781404549950544,0.6528189910979229
691,Howard,2972,Howard Precinct 01-006,1817,361,178,539,236,616,2972,1.0,0.6113728129205922,0.12146702557200538,0.059892328398384924,0.2072678331090175,2197,0.1813593539703903,0.07940780619111709,0.7392328398384926
694,Howard,4044,Howard Precinct 01-015,1543,1617,221,704,261,663,4044,1.0,0.3815529179030663,0.39985163204747776,0.054648862512364,0.163946587537092,3079,0.17408506429277942,0.064540059347181,0.7613748763600395
926,Howard,2116,Howard Precinct 04-004,1753,171,39,407,666,153,2116,1.0,0.8284499054820416,0.08081285444234404,0.018431001890359167,0.0723062381852552,1043,0.19234404536862004,0.31474480151228734,0.4929111531190926
930,Howard,2206,Howard Precinct 03-002,1871,96,47,427,711,192,2206,1.0,0.8481414324569356,0.043517679057116954,0.02130553037171351,0.08703535811423391,1068,0.19356300997280146,0.32230281051677245,0.4841341795104261
942,Howard,3762,Howard Precinct 03-005,2617,201,60,709,731,884,3762,1.0,0.6956406166932483,0.05342902711323764,0.01594896331738437,0.2349813928761297,2322,0.1884635832004253,0.19431153641679957,0.6172248803827751
1349,Howard,2057,Howard Precinct 02-008,1283,171,67,483,426,536,2057,1.0,0.6237238697131745,0.08313077297034516,0.032571706368497814,0.2605736509479825,1148,0.23480797277588722,0.2070977151191055,0.5580943121050073
1358,Howard,2252,Howard Precinct 01-008,1565,276,136,698,389,275,2252,1.0,0.6949378330373002,0.12255772646536411,0.06039076376554174,0.12211367673179396,1165,0.3099467140319716,0.17273534635879217,0.5173179396092362
1359,Howard,1598,Howard Precinct 01-013,988,356,57,253,248,197,1598,1.0,0.6182728410513142,0.2227784730913642,0.03566958698372966,0.123279098873592,1097,0.1583229036295369,0.15519399249061328,0.6864831038798498
1360,Howard,2627,Howard Precinct 01-001,2032,248,78,506,441,269,2627,1.0,0.7735059002664636,0.09440426341834793,0.029691663494480394,0.10239817282070804,1680,0.19261515036162924,0.16787209744956225,0.6395127521888085
1409,Howard,1452,Howard Precinct 02-005,1077,25,28,380,269,322,1452,1.0,0.7417355371900827,0.01721763085399449,0.01928374655647383,0.22176308539944903,803,0.26170798898071623,0.18526170798898073,0.553030303030303
1410,Howard,2087,Howard Precinct 02-015,1499,82,42,463,416,464,2087,1.0,0.7182558696693819,0.0392908481073311,0.020124580737901295,0.22232870148538572,1208,0.22184954480115,0.19932918064206995,0.5788212745567801
1411,Howard,2065,Howard Precinct 02-018,1679,80,49,468,441,257,2065,1.0,0.8130750605326876,0.0387409200968523,0.023728813559322035,0.12445520581113802,1156,0.22663438256658597,0.2135593220338983,0.5598062953995158
1412,Howard,2274,Howard Precinct 02-011,1600,181,59,491,460,434,2274,1.0,0.7036059806508356,0.07959542656112577,0.025945470536499562,0.19085312225153914,1323,0.21591908531222515,0.2022867194371152,0.5817941952506597
1413,Howard,1532,Howard Precinct 02-019,1154,100,30,350,352,248,1532,1.0,0.7532637075718016,0.06527415143603134,0.0195822454308094,0.1618798955613577,830,0.22845953002610966,0.2297650130548303,0.54177545691906
