,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
942,Howard,3762,Howard Precinct 03-005,2617,201,60,636,653,884,3762,1.0,0.6956406166932483,0.05342902711323764,0.01594896331738437,0.2349813928761297,2473,0.16905901116427433,0.1735778841041999,0.6573631047315258
1349,Howard,2057,Howard Precinct 02-008,1283,171,67,460,376,536,2057,1.0,0.6237238697131745,0.08313077297034516,0.032571706368497814,0.2605736509479825,1221,0.2236266407389402,0.18279047156052503,0.5935828877005348
1358,Howard,2252,Howard Precinct 01-008,1565,276,136,407,331,275,2252,1.0,0.6949378330373002,0.12255772646536411,0.06039076376554174,0.12211367673179396,1514,0.18072824156305506,0.14698046181172292,0.672291296625222
1359,Howard,1598,Howard Precinct 01-013,988,356,57,435,324,197,1598,1.0,0.6182728410513142,0.2227784730913642,0.03566958698372966,0.123279098873592,839,0.27221526908635796,0.20275344180225283,0.5250312891113892
1360,Howard,2627,Howard Precinct 01-001,2032,248,78,657,577,269,2627,1.0,0.7735059002664636,0.09440426341834793,0.029691663494480394,0.10239817282070804,1393,0.25009516558812334,0.21964217738865627,0.5302626570232204
1409,Howard,1452,Howard Precinct 02-005,1077,25,28,330,254,322,1452,1.0,0.7417355371900827,0.01721763085399449,0.01928374655647383,0.22176308539944903,868,0.22727272727272727,0.174931129476584,0.5977961432506887
1410,Howard,2087,Howard Precinct 02-015,1499,82,42,408,366,464,2087,1.0,0.7182558696693819,0.0392908481073311,0.020124580737901295,0.22232870148538572,1313,0.195495927168184,0.1753713464302827,0.6291327264015333
1411,Howard,2065,Howard Precinct 02-018,1679,80,49,509,385,257,2065,1.0,0.8130750605326876,0.0387409200968523,0.023728813559322035,0.12445520581113802,1171,0.24648910411622277,0.1864406779661017,0.5670702179176755
1412,Howard,2274,Howard Precinct 02-011,1600,181,59,372,355,434,2274,1.0,0.7036059806508356,0.07959542656112577,0.025945470536499562,0.19085312225153914,1547,0.16358839050131926,0.15611257695690414,0.6802990325417766
1413,Howard,1532,Howard Precinct 02-019,1154,100,30,350,331,248,1532,1.0,0.7532637075718016,0.06527415143603134,0.0195822454308094,0.1618798955613577,851,0.22845953002610966,0.2160574412532637,0.5554830287206266
1414,Howard,327,Howard Precinct 02-021,278,3,10,91,60,36,327,1.0,0.8501529051987767,0.009174311926605505,0.03058103975535168,0.11009174311926606,176,0.2782874617737003,0.1834862385321101,0.5382262996941896
1415,Howard,2492,Howard Precinct 02-012,1768,140,62,440,356,522,2492,1.0,0.709470304975923,0.056179775280898875,0.024879614767255216,0.20947030497592295,1696,0.17656500802568217,0.14285714285714285,0.680577849117175
1416,Howard,1902,Howard Precinct 02-006,1286,153,46,366,287,417,1902,1.0,0.676130389064143,0.0804416403785489,0.024185068349106203,0.2192429022082019,1249,0.19242902208201892,0.1508937960042061,0.656677181913775
1417,Howard,4633,Howard Precinct 02-009,1730,622,346,443,199,1935,4633,1.0,0.37340815886034967,0.13425426289661127,0.07468163177206993,0.41765594647096915,3991,0.09561838981221671,0.042952730412259874,0.8614288797755234
1418,Howard,1313,Howard Precinct 02-024,1031,76,35,320,239,171,1313,1.0,0.7852246763137852,0.057882711348057884,0.026656511805026657,0.13023610053313023,754,0.24371667936024372,0.18202589489718202,0.5742574257425742
1419,Howard,1532,Howard Precinct 02-007,1267,55,38,394,369,172,1532,1.0,0.827023498694517,0.03590078328981723,0.024804177545691905,0.1122715404699739,769,0.25718015665796345,0.24086161879895562,0.5019582245430809
1496,Howard,2112,Howard Precinct 05-011,1724,78,43,485,585,267,2112,1.0,0.8162878787878788,0.036931818181818184,0.020359848484848484,0.12642045454545456,1042,0.22964015151515152,0.27698863636363635,0.4933712121212121
1497,Howard,1558,Howard Precinct 05-020,1249,96,50,346,483,163,1558,1.0,0.8016688061617459,0.06161745827984596,0.03209242618741977,0.10462130937098844,729,0.2220795892169448,0.310012836970475,0.46790757381258025
1498,Howard,1752,Howard Precinct 04-006,1451,99,42,398,630,160,1752,1.0,0.8281963470319634,0.05650684931506849,0.023972602739726026,0.091324200913242,724,0.2271689497716895,0.3595890410958904,0.4132420091324201
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,371,560,84,1427,1.0,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,496,0.25998598458304134,0.39243167484232655,0.3475823405746321
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,496,685,224,2228,1.0,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,1047,0.22262118491921004,0.30745062836624776,0.4699281867145422
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,561,619,452,2504,1.0,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,1324,0.2240415335463259,0.24720447284345048,0.5287539936102237
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,385,470,212,1727,1.0,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,872,0.2229299363057325,0.2721482339316734,0.5049218297625941
1509,Howard,2158,Howard Precinct 05-006,1511,175,57,674,630,415,2158,1.0,0.7001853568118629,0.08109360518999073,0.026413345690454126,0.19230769230769232,854,0.3123262279888786,0.2919369786839666,0.3957367933271548
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,569,550,497,2369,1.0,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,1250,0.24018573237653018,0.23216547066272689,0.527648796960743
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,312,363,200,1568,1.0,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,893,0.1989795918367347,0.2315051020408163,0.5695153061224489
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,353,269,157,1414,1.0,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,792,0.24964639321074963,0.19024045261669023,0.5601131541725601
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,567,523,562,2320,1.0,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,1230,0.24439655172413793,0.2254310344827586,0.5301724137931034
1514,Howard,1265,Howard Precinct 05-013,838,180,122,292,157,125,1265,1.0,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,816,0.2308300395256917,0.1241106719367589,0.6450592885375495
1570,Howard,1476,Howard Precinct 05-023,899,294,59,332,127,224,1476,1.0,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,1017,0.22493224932249323,0.08604336043360433,0.6890243902439024
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,429,137,392,2674,1.0,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,2108,0.16043380703066568,0.0512341062079282,0.7883320867614061
1572,Howard,837,Howard Precinct 05-002,604,150,31,227,91,52,837,1.0,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,519,0.2712066905615293,0.1087216248506571,0.6200716845878136
1573,Howard,70,Howard Precinct 02-022,57,2,2,18,3,9,70,1.0,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,49,0.2571428571428571,0.04285714285714286,0.7
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,437,487,291,2055,1.0,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,1131,0.21265206812652068,0.23698296836982968,0.5503649635036496
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,370,370,211,1663,1.0,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,923,0.22248947684906795,0.22248947684906795,0.5550210463018641
1576,Howard,228,Howard Precinct 03-004,180,13,3,40,49,32,228,1.0,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,139,0.17543859649122806,0.2149122807017544,0.6096491228070176
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,449,345,689,2119,1.0,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1325,0.21189240207645116,0.16281264747522417,0.6252949504483247
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,641,299,357,2614,1.0,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,1674,0.24521805661820964,0.1143840856924254,0.640397857689365
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,521,120,177,2031,1.0,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,1390,0.25652387986213687,0.059084194977843424,0.6843919251600197
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,585,189,295,2609,1.0,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,1835,0.22422384055193562,0.07244154848600996,0.7033346109620544
1581,Howard,802,Howard Precinct 06-012,491,171,57,219,98,83,802,1.0,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,485,0.2730673316708229,0.12219451371571072,0.6047381546134664
1582,Howard,2061,Howard Precinct 06-008,763,646,406,392,131,246,2061,1.0,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1538,0.19019893255701115,0.06356137797185832,0.7462396894711305
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,559,168,365,2606,1.0,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,1879,0.21450498848810437,0.0644666155026861,0.7210283960092095
1584,Howard,2144,Howard Precinct 06-009,765,779,403,558,148,197,2144,1.0,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,1438,0.26026119402985076,0.06902985074626866,0.6707089552238806
1585,Howard,850,Howard Precinct 05-014,658,95,28,210,122,69,850,1.0,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,518,0.24705882352941178,0.14352941176470588,0.6094117647058823
1586,Howard,1183,Howard Precinct 02-010,877,34,25,328,207,247,1183,1.0,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,648,0.2772612003381234,0.1749788672865596,0.547759932375317
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,678,179,398,3236,1.0,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,2379,0.20951792336217553,0.055315203955500616,0.7351668726823238
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,375,153,433,2420,1.0,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,1892,0.15495867768595042,0.06322314049586777,0.7818181818181819
1589,Howard,993,Howard Precinct 02-014,745,63,31,280,113,154,993,1.0,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,600,0.28197381671701915,0.11379657603222558,0.6042296072507553
1590,Howard,1506,Howard Precinct 06-005,939,289,127,395,193,151,1506,1.0,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,918,0.26228419654714474,0.12815405046480743,0.6095617529880478
1591,Howard,1730,Howard Precinct 06-031,773,604,183,406,116,170,1730,1.0,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,1208,0.23468208092485549,0.06705202312138728,0.6982658959537572
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,540,220,141,1628,1.0,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,868,0.3316953316953317,0.13513513513513514,0.5331695331695332
1593,Howard,1514,Howard Precinct 06-011,851,312,97,488,216,254,1514,1.0,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,810,0.32232496697490093,0.142668428005284,0.535006605019815
1594,Howard,1798,Howard Precinct 06-021,607,598,228,319,82,365,1798,1.0,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1397,0.1774193548387097,0.04560622914349277,0.7769744160177976
1595,Howard,1657,Howard Precinct 06-014,910,464,160,512,159,123,1657,1.0,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,986,0.30899215449607725,0.09595654797827399,0.5950512975256488
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,585,211,394,2698,1.0,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,1902,0.2168272794662713,0.0782060785767235,0.7049666419570052
1597,Howard,1142,Howard Precinct 06-006,821,206,40,435,154,75,1142,1.0,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,553,0.3809106830122592,0.13485113835376533,0.4842381786339755
1598,Howard,1146,Howard Precinct 02-020,847,115,38,231,115,146,1146,1.0,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,800,0.20157068062827224,0.10034904013961606,0.6980802792321117
1599,Howard,965,Howard Precinct 02-013,738,47,19,268,134,161,965,1.0,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,563,0.277720207253886,0.138860103626943,0.583419689119171
1600,Howard,2258,Howard Precinct 02-004,994,524,140,342,197,600,2258,1.0,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,1719,0.15146147032772364,0.08724534986713905,0.7612931798051373
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,641,438,371,2706,1.0,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,1627,0.2368810051736881,0.16186252771618626,0.6012564671101256
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,287,237,279,1701,1.0,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,1177,0.16872427983539096,0.13932980599647266,0.6919459141681364
1620,Howard,366,Howard Precinct 01-007,217,62,10,94,60,77,366,1.0,0.592896174863388,0.16939890710382513,0.0273224043715847,0.2103825136612022,212,0.2568306010928962,0.16393442622950818,0.5792349726775956
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,450,287,544,2763,1.0,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,2026,0.16286644951140064,0.10387260224393775,0.7332609482446616
1622,Howard,343,Howard Precinct 01-012,278,23,6,175,166,36,343,1.1107491856677525,0.8104956268221575,0.06705539358600583,0.01749271137026239,0.10495626822157435,2,0.5102040816326531,0.4839650145772595,0.0058309037900874635
1623,Howard,595,Howard Precinct 01-005,437,60,18,153,133,80,595,1.0,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,309,0.2571428571428571,0.2235294117647059,0.519327731092437
1624,Howard,1106,Howard Precinct 02-025,895,63,28,317,242,120,1106,1.0,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,547,0.28661844484629295,0.21880650994575046,0.4945750452079566
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,573,375,470,2449,1.0,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,1501,0.23397305022458145,0.15312372396896692,0.6129032258064516
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,370,250,377,1747,1.0,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,1127,0.21179164281625643,0.14310246136233543,0.6451058958214081
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,431,364,287,1552,1.0,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,757,0.2777061855670103,0.2345360824742268,0.4877577319587629
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,290,323,408,2886,1.0,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2273,0.10048510048510048,0.11191961191961192,0.7875952875952876
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,704,614,431,2586,1.0,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,1268,0.2722351121423047,0.2374323279195669,0.4903325599381284
1630,Howard,1159,Howard Precinct 01-011,906,102,21,194,157,130,1159,1.0,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,808,0.16738567730802417,0.13546160483175151,0.6971527178602244
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,601,419,663,2733,1.0,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,1713,0.2199048664471277,0.15331137943651665,0.6267837541163557
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,434,245,619,2180,1.0,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,1501,0.19908256880733946,0.11238532110091744,0.6885321100917431
1633,Howard,2500,Howard Precinct 02-023,936,447,130,237,129,987,2500,1.0,0.3744,0.1788,0.052,0.3948,2134,0.0948,0.0516,0.8536
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,373,221,256,2070,1.0,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,1476,0.18019323671497584,0.1067632850241546,0.7130434782608696
1671,Howard,2038,Howard Precinct 06-015,813,651,218,433,190,356,2038,1.0,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,1415,0.21246319921491658,0.09322865554465162,0.6943081452404318
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,406,149,262,2652,1.0,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,2097,0.15309200603318251,0.05618401206636501,0.7907239819004525
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,680,270,412,3014,1.0,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,2064,0.22561380225613803,0.08958195089581951,0.6848042468480424
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,721,350,774,2624,1.0,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,1553,0.27477134146341464,0.13338414634146342,0.5918445121951219
1679,Howard,734,Howard Precinct 06-023,589,67,20,228,161,58,734,1.0,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,345,0.3106267029972752,0.21934604904632152,0.47002724795640327
1680,Howard,732,Howard Precinct 06-025,584,41,31,189,199,76,732,1.0,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,344,0.2581967213114754,0.2718579234972678,0.46994535519125685
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,432,264,176,1711,1.0,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,1015,0.25248392752776155,0.1542957334891876,0.5932203389830508
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,712,304,278,2583,1.0,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,1567,0.275648470770422,0.11769260549748355,0.6066589237320945
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,665,446,133,2014,1.0,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,903,0.330188679245283,0.2214498510427011,0.4483614697120159
1684,Howard,2046,Howard Precinct 06-027,920,569,116,471,212,441,2046,1.0,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,1363,0.23020527859237536,0.10361681329423265,0.666177908113392
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,321,246,359,2202,1.0,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,1635,0.14577656675749318,0.11171662125340599,0.7425068119891008
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,370,261,173,2052,1.0,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,1421,0.18031189083820662,0.12719298245614036,0.692495126705653
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,512,225,219,2183,1.0,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,1446,0.23453962437013284,0.10306917086578103,0.6623912047640861
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,327,172,172,1571,1.0,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,1072,0.20814767663908337,0.109484404837683,0.6823679185232336
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,424,184,207,1813,1.0,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,1205,0.2338665195808053,0.1014892443463872,0.6646442360728075
1690,Howard,2296,Howard Precinct 06-019,970,761,143,545,153,422,2296,1.0,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,1598,0.23736933797909407,0.0666376306620209,0.695993031358885
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,776,502,822,2941,1.0,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,1663,0.263855831349881,0.17069024141448486,0.5654539272356341
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,653,486,914,2781,1.0,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,1642,0.2348076231571377,0.17475728155339806,0.5904350952894643
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,473,167,329,2429,1.0,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,1789,0.19473034170440512,0.06875257307533965,0.7365170852202553
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,459,216,218,1794,1.0,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,1119,0.25585284280936454,0.12040133779264214,0.6237458193979933
1695,Howard,1525,Howard Precinct 05-018,826,403,119,261,92,177,1525,1.0,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,1172,0.17114754098360654,0.06032786885245902,0.7685245901639344
1696,Howard,1777,Howard Precinct 05-007,997,436,84,454,158,260,1777,1.0,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,1165,0.2554867754642656,0.08891389983117615,0.6555993247045583
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,523,165,265,1870,1.0,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,1182,0.2796791443850267,0.08823529411764706,0.6320855614973262
