,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1412,Howard,2274,Howard Precinct 02-011,1600,181,59,359,282,434,2274,1.0,0.7036059806508356,0.07959542656112577,0.025945470536499562,0.19085312225153914,1633,0.15787159190853123,0.12401055408970976,0.718117854001759
1413,Howard,1532,Howard Precinct 02-019,1154,100,30,367,336,248,1532,1.0,0.7532637075718016,0.06527415143603134,0.0195822454308094,0.1618798955613577,829,0.239556135770235,0.2193211488250653,0.5411227154046997
1414,Howard,327,Howard Precinct 02-021,278,3,10,64,55,36,327,1.0,0.8501529051987767,0.009174311926605505,0.03058103975535168,0.11009174311926606,208,0.19571865443425077,0.16819571865443425,0.636085626911315
1415,Howard,2492,Howard Precinct 02-012,1768,140,62,402,336,522,2492,1.0,0.709470304975923,0.056179775280898875,0.024879614767255216,0.20947030497592295,1754,0.16131621187800962,0.1348314606741573,0.7038523274478331
1416,Howard,1902,Howard Precinct 02-006,1286,153,46,340,271,417,1902,1.0,0.676130389064143,0.0804416403785489,0.024185068349106203,0.2192429022082019,1291,0.17875920084121977,0.14248159831756047,0.6787592008412198
1417,Howard,4633,Howard Precinct 02-009,1730,622,346,602,222,1935,4633,1.0,0.37340815886034967,0.13425426289661127,0.07468163177206993,0.41765594647096915,3809,0.12993740556874595,0.04791711633930498,0.822145478091949
1418,Howard,1313,Howard Precinct 02-024,1031,76,35,232,229,171,1313,1.0,0.7852246763137852,0.057882711348057884,0.026656511805026657,0.13023610053313023,852,0.1766945925361767,0.1744097486671744,0.6488956587966489
1419,Howard,1532,Howard Precinct 02-007,1267,55,38,318,343,172,1532,1.0,0.827023498694517,0.03590078328981723,0.024804177545691905,0.1122715404699739,871,0.20757180156657964,0.22389033942558748,0.5685378590078329
1496,Howard,2112,Howard Precinct 05-011,1724,78,43,514,521,267,2112,1.0,0.8162878787878788,0.036931818181818184,0.020359848484848484,0.12642045454545456,1077,0.24337121212121213,0.24668560606060605,0.5099431818181818
1497,Howard,1558,Howard Precinct 05-020,1249,96,50,475,459,163,1558,1.0,0.8016688061617459,0.06161745827984596,0.03209242618741977,0.10462130937098844,624,0.3048780487804878,0.29460847240051347,0.40051347881899874
1498,Howard,1752,Howard Precinct 04-006,1451,99,42,437,726,160,1752,1.0,0.8281963470319634,0.05650684931506849,0.023972602739726026,0.091324200913242,589,0.24942922374429224,0.4143835616438356,0.3361872146118721
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,385,532,84,1427,1.0,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,510,0.2697967764540995,0.37281009110021024,0.35739313244569026
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,540,706,224,2228,1.0,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,982,0.24236983842010773,0.31687612208258525,0.440754039497307
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,659,640,452,2504,1.0,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,1205,0.26317891373801916,0.25559105431309903,0.4812300319488818
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,386,501,212,1727,1.0,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,840,0.2235089751013318,0.29009843659525186,0.4863925883034163
1509,Howard,2158,Howard Precinct 05-006,1511,175,57,989,592,415,2158,1.0,0.7001853568118629,0.08109360518999073,0.026413345690454126,0.19230769230769232,577,0.4582947173308619,0.2743280815569972,0.26737720111214086
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,702,504,497,2369,1.0,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,1163,0.2963275643731532,0.21274799493457155,0.4909244406922752
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,363,338,200,1568,1.0,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,867,0.2315051020408163,0.21556122448979592,0.5529336734693877
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,384,253,157,1414,1.0,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,777,0.27157001414427157,0.1789250353606789,0.5495049504950495
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,622,455,562,2320,1.0,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,1243,0.2681034482758621,0.1961206896551724,0.5357758620689655
1514,Howard,1265,Howard Precinct 05-013,838,180,122,301,124,125,1265,1.0,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,840,0.23794466403162054,0.09802371541501977,0.6640316205533597
1570,Howard,1476,Howard Precinct 05-023,899,294,59,312,85,224,1476,1.0,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,1079,0.21138211382113822,0.05758807588075881,0.731029810298103
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,508,120,392,2674,1.0,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,2046,0.18997756170531038,0.04487658937920718,0.7651458489154824
1572,Howard,837,Howard Precinct 05-002,604,150,31,168,78,52,837,1.0,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,591,0.2007168458781362,0.0931899641577061,0.7060931899641577
1573,Howard,70,Howard Precinct 02-022,57,2,2,13,6,9,70,1.0,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,51,0.18571428571428572,0.08571428571428572,0.7285714285714285
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,387,457,291,2055,1.0,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,1211,0.18832116788321168,0.22238442822384427,0.5892944038929441
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,271,400,211,1663,1.0,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,992,0.1629585087191822,0.24052916416115455,0.5965123271196633
1576,Howard,228,Howard Precinct 03-004,180,13,3,46,51,32,228,1.0,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,131,0.20175438596491227,0.2236842105263158,0.5745614035087719
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,431,269,689,2119,1.0,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1419,0.20339782916470034,0.1269466729589429,0.6696554978763568
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,691,248,357,2614,1.0,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,1675,0.26434583014537105,0.09487375669472073,0.6407804131599082
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,454,92,177,2031,1.0,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,1485,0.22353520433284096,0.04529788281634663,0.7311669128508124
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,640,177,295,2609,1.0,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,1792,0.24530471444998084,0.06784208509007282,0.6868532004599464
1581,Howard,802,Howard Precinct 06-012,491,171,57,245,77,83,802,1.0,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,480,0.3054862842892768,0.09600997506234414,0.5985037406483791
1582,Howard,2061,Howard Precinct 06-008,763,646,406,448,103,246,2061,1.0,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1510,0.21737020863658418,0.04997573993207181,0.732654051431344
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,745,136,365,2606,1.0,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,1725,0.28587874136607827,0.052187260168841135,0.6619339984650806
1584,Howard,2144,Howard Precinct 06-009,765,779,403,654,126,197,2144,1.0,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,1364,0.3050373134328358,0.058768656716417914,0.6361940298507462
1585,Howard,850,Howard Precinct 05-014,658,95,28,168,99,69,850,1.0,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,583,0.1976470588235294,0.11647058823529412,0.6858823529411765
1586,Howard,1183,Howard Precinct 02-010,877,34,25,346,188,247,1183,1.0,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,649,0.29247675401521556,0.15891800507185122,0.5486052409129332
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,759,155,398,3236,1.0,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,2322,0.23454882571075403,0.04789864029666255,0.7175525339925835
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,475,175,433,2420,1.0,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,1770,0.1962809917355372,0.07231404958677685,0.731404958677686
1589,Howard,993,Howard Precinct 02-014,745,63,31,233,89,154,993,1.0,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,671,0.23464249748237664,0.08962739174219536,0.675730110775428
1590,Howard,1506,Howard Precinct 06-005,939,289,127,392,159,151,1506,1.0,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,955,0.2602921646746348,0.10557768924302789,0.6341301460823373
1591,Howard,1730,Howard Precinct 06-031,773,604,183,468,97,170,1730,1.0,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,1165,0.2705202312138728,0.05606936416184971,0.6734104046242775
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,472,199,141,1628,1.0,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,957,0.28992628992628994,0.12223587223587223,0.5878378378378378
1593,Howard,1514,Howard Precinct 06-011,851,312,97,561,198,254,1514,1.0,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,755,0.3705416116248349,0.130779392338177,0.4986789960369881
1594,Howard,1798,Howard Precinct 06-021,607,598,228,412,87,365,1798,1.0,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1299,0.22914349276974416,0.04838709677419355,0.7224694104560623
1595,Howard,1657,Howard Precinct 06-014,910,464,160,484,150,123,1657,1.0,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,1023,0.292094146047073,0.09052504526252263,0.6173808086904043
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,705,191,394,2698,1.0,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,1802,0.26130467012601927,0.07079318013343217,0.6679021497405485
1597,Howard,1142,Howard Precinct 06-006,821,206,40,412,155,75,1142,1.0,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,575,0.3607705779334501,0.13572679509632224,0.5035026269702276
1598,Howard,1146,Howard Precinct 02-020,847,115,38,204,136,146,1146,1.0,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,806,0.17801047120418848,0.11867364746945899,0.7033158813263525
1599,Howard,965,Howard Precinct 02-013,738,47,19,191,110,161,965,1.0,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,664,0.19792746113989637,0.11398963730569948,0.6880829015544041
1600,Howard,2258,Howard Precinct 02-004,994,524,140,465,183,600,2258,1.0,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,1610,0.20593445527015058,0.08104517271922054,0.7130203720106288
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,612,451,371,2706,1.0,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,1643,0.2261640798226164,0.16666666666666666,0.6071692535107169
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,389,219,279,1701,1.0,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,1093,0.22868900646678425,0.12874779541446207,0.6425631981187536
1620,Howard,366,Howard Precinct 01-007,217,62,10,150,88,77,366,1.0,0.592896174863388,0.16939890710382513,0.0273224043715847,0.2103825136612022,128,0.4098360655737705,0.24043715846994534,0.34972677595628415
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,531,288,544,2763,1.0,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,1944,0.19218241042345277,0.10423452768729642,0.7035830618892508
1622,Howard,399,Howard Precinct 01-012,324,26,7,221,176,42,399,1.293159609120521,0.8120300751879699,0.06516290726817042,0.017543859649122806,0.10526315789473684,2,0.5538847117794486,0.44110275689223055,0.005012531328320802
1623,Howard,595,Howard Precinct 01-005,437,60,18,120,108,80,595,1.0,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,367,0.20168067226890757,0.1815126050420168,0.6168067226890757
1624,Howard,1106,Howard Precinct 02-025,895,63,28,314,224,120,1106,1.0,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,568,0.28390596745027125,0.20253164556962025,0.5135623869801085
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,544,369,470,2449,1.0,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,1536,0.22213148223764803,0.15067374438546347,0.6271947733768886
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,451,259,377,1747,1.0,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,1037,0.2581568402976531,0.1482541499713795,0.5935890097309674
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,427,341,287,1552,1.0,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,784,0.27512886597938147,0.21971649484536082,0.5051546391752577
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,317,439,408,2886,1.0,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2130,0.10984060984060984,0.1521136521136521,0.738045738045738
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,727,661,431,2586,1.0,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,1198,0.2811291569992266,0.25560711523588553,0.46326372776488783
1630,Howard,1159,Howard Precinct 01-011,906,102,21,238,179,130,1159,1.0,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,742,0.20534943917169973,0.1544434857635893,0.640207075064711
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,623,430,663,2733,1.0,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,1680,0.22795462861324553,0.15733626051957555,0.6147091108671789
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,475,252,619,2180,1.0,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,1453,0.21788990825688073,0.11559633027522936,0.6665137614678899
1633,Howard,2500,Howard Precinct 02-023,936,447,130,347,121,987,2500,1.0,0.3744,0.1788,0.052,0.3948,2032,0.1388,0.0484,0.8128
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,553,253,256,2070,1.0,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,1264,0.26714975845410627,0.12222222222222222,0.6106280193236715
1671,Howard,2038,Howard Precinct 06-015,813,651,218,668,180,356,2038,1.0,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,1190,0.3277723258096173,0.08832188420019627,0.5839057899901865
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,615,164,262,2652,1.0,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,1873,0.2319004524886878,0.06184012066365008,0.7062594268476622
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,943,260,412,3014,1.0,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,1811,0.31287325812873257,0.08626410086264101,0.6008626410086264
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,1066,316,774,2624,1.0,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,1242,0.40625,0.12042682926829268,0.4733231707317073
1679,Howard,734,Howard Precinct 06-023,589,67,20,174,125,58,734,1.0,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,435,0.23705722070844687,0.17029972752043596,0.5926430517711172
1680,Howard,732,Howard Precinct 06-025,584,41,31,217,176,76,732,1.0,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,339,0.296448087431694,0.24043715846994534,0.46311475409836067
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,515,205,176,1711,1.0,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,991,0.30099357101110463,0.11981297486849796,0.5791934541203975
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,782,221,278,2583,1.0,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,1580,0.302748741773132,0.08555942702284165,0.6116918312040264
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,612,378,133,2014,1.0,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,1024,0.3038728897715988,0.18768619662363456,0.5084409136047666
1684,Howard,2046,Howard Precinct 06-027,920,569,116,645,217,441,2046,1.0,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,1184,0.3152492668621701,0.10606060606060606,0.5786901270772239
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,345,274,359,2202,1.0,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,1583,0.1566757493188011,0.12443233424159855,0.7188919164396004
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,516,253,173,2052,1.0,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,1283,0.25146198830409355,0.1232943469785575,0.6252436647173489
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,552,189,219,2183,1.0,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,1442,0.25286303252404946,0.08657810352725608,0.6605588639486945
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,331,165,172,1571,1.0,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,1075,0.21069382558879696,0.10502864417568428,0.6842775302355187
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,474,156,207,1813,1.0,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,1183,0.26144511858797576,0.08604522890237176,0.6525096525096525
1690,Howard,2296,Howard Precinct 06-019,970,761,143,689,150,422,2296,1.0,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,1457,0.3000871080139373,0.06533101045296168,0.634581881533101
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,889,407,822,2941,1.0,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,1645,0.3022781366882013,0.1383883032981979,0.5593335600136008
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,760,407,914,2781,1.0,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,1614,0.2732829917295937,0.1463502337288745,0.5803667745415318
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,529,123,329,2429,1.0,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,1777,0.21778509674763277,0.05063812268423219,0.731576780568135
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,353,149,218,1794,1.0,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,1292,0.1967670011148272,0.08305462653288741,0.7201783723522854
1695,Howard,1525,Howard Precinct 05-018,826,403,119,264,96,177,1525,1.0,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,1165,0.17311475409836066,0.06295081967213115,0.7639344262295082
1696,Howard,1777,Howard Precinct 05-007,997,436,84,421,107,260,1777,1.0,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,1249,0.236916150815982,0.06021384355655599,0.702870005627462
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,537,153,265,1870,1.0,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,1180,0.2871657754010695,0.08181818181818182,0.6310160427807486
