,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
934,Carroll,5574,Carroll Precinct 07-007,5011,218,157,890,1372,188,5574,1,0.8989953354861858,0.03911015428776462,0.0281664872622892,0.03372802296376032,3312,0.15966989594546108,0.24614280588446358,0.5941872981700753
935,Carroll,1903,Carroll Precinct 07-008,1759,65,29,252,541,50,1903,1,0.9243300052548608,0.03415659485023647,0.015239096163951655,0.02627430373095113,1110,0.13242249080399368,0.2842879663688912,0.5832895428271151
936,Carroll,960,Carroll Precinct 07-005,945,9,3,186,265,3,960,1,0.984375,0.009375,0.003125,0.003125,509,0.19375,0.2760416666666667,0.5302083333333333
937,Carroll,2365,Carroll Precinct 04-002,2282,28,19,290,704,36,2365,1,0.9649048625792812,0.011839323467230444,0.008033826638477801,0.01522198731501057,1371,0.1226215644820296,0.29767441860465116,0.5797040169133192
938,Carroll,2537,Carroll Precinct 07-006,2326,65,59,370,603,87,2537,1,0.9168309026409145,0.025620811982656682,0.023255813953488372,0.03429247142294048,1564,0.14584154513204572,0.23768230193141507,0.6164761529365392
939,Carroll,3647,Carroll Precinct 07-003,3100,264,178,497,576,105,3647,1,0.8500137098985467,0.07238826432684398,0.04880723882643268,0.028790786948176585,2574,0.1362763915547025,0.15793803125856867,0.7057855771867289
940,Carroll,2385,Carroll Precinct 07-001,2135,105,101,279,368,44,2385,1,0.8951781970649895,0.0440251572327044,0.042348008385744235,0.018448637316561847,1738,0.1169811320754717,0.15429769392033543,0.7287211740041929
941,Carroll,7644,Carroll Precinct 05-004,6509,725,141,1245,2181,269,7644,1,0.8515175300889587,0.09484563055991628,0.018445839874411302,0.03519099947671376,4218,0.16287284144427003,0.28532182103610676,0.5518053375196232
943,Carroll,4313,Carroll Precinct 05-002,3922,228,63,800,1526,100,4313,1,0.9093438441919778,0.05286343612334802,0.014607002086714584,0.023185717597959656,1987,0.18548574078367724,0.35381405054486437,0.4607002086714584
1170,Carroll,2549,Carroll Precinct 05-003,2418,38,34,466,754,59,2549,1,0.9486072969792075,0.01490780698313064,0.013338564142801098,0.02314633189486073,1329,0.18281679089839153,0.29580227540211845,0.52138093369949
1181,Carroll,6184,Carroll Precinct 04-001,5840,132,76,815,1667,136,6184,1,0.944372574385511,0.021345407503234153,0.012289780077619664,0.02199223803363519,3702,0.13179172056921087,0.2695666235446313,0.5986416558861578
1182,Carroll,4802,Carroll Precinct 08-001,4594,54,55,573,1348,99,4802,1,0.9566847147022074,0.011245314452311536,0.011453561016243232,0.020616409829237816,2881,0.11932528113286131,0.280716368179925,0.5999583506872137
1187,Carroll,7419,Carroll Precinct 07-004,6548,335,265,888,1372,271,7419,1,0.8825987329828818,0.045154333468122386,0.03571909960911174,0.03652783393988408,5159,0.1196926809543065,0.18493058363660872,0.6953767354090847
1188,Carroll,4295,Carroll Precinct 03-001,4156,43,42,535,1177,54,4295,1,0.9676367869615833,0.010011641443538999,0.009778812572759022,0.012572759022118742,2583,0.12456344586728754,0.2740395809080326,0.6013969732246799
1189,Carroll,3836,Carroll Precinct 07-002,3328,157,245,418,807,106,3836,1,0.867570385818561,0.04092805005213764,0.06386861313868614,0.027632950990615225,2611,0.10896767466110532,0.21037539103232533,0.6806569343065694
1190,Carroll,5993,Carroll Precinct 06-001,5728,79,80,701,1696,106,5993,1,0.9557817453695978,0.013182045720006674,0.013348907058234607,0.017687301852160855,3596,0.11696979809778074,0.2829968296345737,0.6000333722676456
1191,Carroll,3510,Carroll Precinct 08-002,3268,78,103,495,961,61,3510,1,0.931054131054131,0.022222222222222223,0.029344729344729346,0.017378917378917377,2054,0.14102564102564102,0.2737891737891738,0.5851851851851851
1192,Carroll,2717,Carroll Precinct 08-003,2574,40,61,381,723,42,2717,1,0.9473684210526315,0.01472211998527788,0.022451232977548766,0.015458225984541774,1613,0.1402281928597718,0.26610231873389767,0.5936694884063305
1193,Carroll,4591,Carroll Precinct 06-002,4324,106,96,575,1296,65,4591,1,0.9418427357874102,0.023088651709867132,0.020910477020257025,0.014158135482465693,2720,0.12524504465258113,0.2822914397734698,0.592463515573949
1770,Carroll,7060,Carroll Precinct 13-001,6426,188,225,1192,2468,221,7060,1,0.9101983002832861,0.026628895184135977,0.03186968838526912,0.03130311614730878,3400,0.1688385269121813,0.3495750708215297,0.48158640226628896
1794,Carroll,4768,Carroll Precinct 04-003,4514,103,50,608,1491,101,4768,1,0.9467281879194631,0.02160234899328859,0.010486577181208054,0.02118288590604027,2669,0.12751677852348994,0.31270973154362414,0.5597734899328859
